timestep,value
6165.000000,0.083861
6166.000000,0.129227
6167.000000,0.174193
6168.000000,0.218514
6169.000000,0.260138
6170.000000,0.301552
6171.000000,0.344656
6172.000000,0.388611
6173.000000,0.429719
6174.000000,0.469999
6175.000000,0.510635
6176.000000,0.551393
6177.000000,0.592989
6178.000000,0.629192
6179.000000,0.665711
6180.000000,0.702839
6181.000000,0.740917
6182.000000,0.777534
6183.000000,0.815261
6184.000000,0.853335
6185.000000,0.891325
6186.000000,0.924537
6187.000000,0.960935
6188.000000,0.998565
6189.000000,1.035342
6190.000000,1.068312
6191.000000,1.100193
6192.000000,1.130682
6193.000000,1.161422
6194.000000,1.191831
6195.000000,1.222727
6196.000000,1.256597
6197.000000,1.289111
6198.000000,1.320835
6199.000000,1.351273
6200.000000,1.380746
6201.000000,1.408421
6202.000000,1.435341
6203.000000,1.460523
6204.000000,1.486581
6205.000000,1.512250
6206.000000,1.537084
6207.000000,1.560619
6208.000000,1.581959
6209.000000,1.601571
6210.000000,1.620343
6211.000000,1.636926
6212.000000,1.654367
6213.000000,1.669543
6214.000000,1.681352
6215.000000,1.692472
6216.000000,1.699802
6217.000000,1.707187
6218.000000,1.712520
6219.000000,1.716951
6220.000000,1.719641
6221.000000,1.723364
6222.000000,1.724856
6223.000000,1.725435
6224.000000,1.722593
6225.000000,1.719938
6226.000000,1.716162
6227.000000,1.711210
6228.000000,1.705034
6229.000000,1.698509
6230.000000,1.690115
6231.000000,1.681211
6232.000000,1.666696
6233.000000,1.652435
6234.000000,1.637109
6235.000000,1.619573
6236.000000,1.599610
6237.000000,1.577922
6238.000000,1.554335
6239.000000,1.524858
6240.000000,1.489300
6241.000000,1.445978
6242.000000,1.399831
6243.000000,1.348951
6244.000000,1.294628
6245.000000,1.236864
6246.000000,1.175917
6247.000000,1.114047
6248.000000,1.048635
6249.000000,0.982263
6250.000000,0.913508
6251.000000,0.840171
6252.000000,0.758623
6253.000000,0.675995
6254.000000,0.591693
6255.000000,0.509184
6256.000000,0.422771
6257.000000,0.329586
6258.000000,0.235466
6259.000000,0.140393
6260.000000,0.041268
6261.000000,-0.057975
6262.000000,-0.156628
6263.000000,-0.255303
6264.000000,-0.350042
6265.000000,-0.444033
6266.000000,-0.536150
6267.000000,-0.627783
6268.000000,-0.719960
6269.000000,-0.810395
6270.000000,-0.900708
6271.000000,-0.992589
6272.000000,-1.083466
6273.000000,-1.172683
6274.000000,-1.260244
6275.000000,-1.353554
6276.000000,-1.451941
6277.000000,-1.550915
6278.000000,-1.649534
6279.000000,-1.744501
6280.000000,-1.835514
6281.000000,-1.923275
6282.000000,-2.006805
6283.000000,-2.089176
6284.000000,-2.168651
6285.000000,-2.243342
6286.000000,-2.318091
6287.000000,-2.392274
6288.000000,-2.461694
6289.000000,-2.529420
6290.000000,-2.595064
6291.000000,-2.659052
6292.000000,-2.718632
6293.000000,-2.777710
6294.000000,-2.832115
6295.000000,-2.882664
6296.000000,-2.927511
6297.000000,-2.964746
6298.000000,-2.995851
6299.000000,-3.019988
6300.000000,-3.038467
6301.000000,-3.049544
6302.000000,-3.054743
6303.000000,-3.053905
6304.000000,-3.048138
6305.000000,-3.035269
6306.000000,-3.017741
6307.000000,-2.995810
6308.000000,-2.966769
6309.000000,-2.933852
6310.000000,-2.895117
6311.000000,-2.852258
6312.000000,-2.805673
6313.000000,-2.754927
6314.000000,-2.699033
6315.000000,-2.637806
6316.000000,-2.573011
6317.000000,-2.503251
6318.000000,-2.431412
6319.000000,-2.357142
6320.000000,-2.277124
6321.000000,-2.194184
6322.000000,-2.109482
6323.000000,-2.024397
6324.000000,-1.936327
6325.000000,-1.846510
6326.000000,-1.756097
6327.000000,-1.662868
6328.000000,-1.570511
6329.000000,-1.478300
6330.000000,-1.383127
6331.000000,-1.288702
6332.000000,-1.195843
6333.000000,-1.102714
6334.000000,-1.012157
6335.000000,-0.919838
6336.000000,-0.827388
6337.000000,-0.739109
6338.000000,-0.646464
6339.000000,-0.555016
6340.000000,-0.473603
6341.000000,-0.394678
6342.000000,-0.324710
6343.000000,-0.261665
6344.000000,-0.202044
6345.000000,-0.150694
6346.000000,-0.108621
6347.000000,-0.071977
6348.000000,-0.042773
6349.000000,-0.018806
6350.000000,0.000379
6351.000000,0.012348
6352.000000,0.020723
6353.000000,0.025741
6354.000000,0.028759
6355.000000,0.028633
6356.000000,0.027717
6357.000000,0.025261
6358.000000,0.021690
6359.000000,0.016473
6360.000000,0.010249
6361.000000,0.003109
6362.000000,-0.005145
6363.000000,-0.013787
6364.000000,-0.022389
6365.000000,-0.031695
6366.000000,-0.038628
6367.000000,-0.045315
6368.000000,-0.051915
6369.000000,-0.058938
6370.000000,-0.065604
6371.000000,-0.072130
6372.000000,-0.078036
6373.000000,-0.083774
6374.000000,-0.087560
6375.000000,-0.090864
6376.000000,-0.093674
6377.000000,-0.096673
6378.000000,-0.099588
6379.000000,-0.100647
6380.000000,-0.101291
6381.000000,-0.101640
6382.000000,-0.102163
6383.000000,-0.101904
6384.000000,-0.101606
6385.000000,-0.101806
6386.000000,-0.102368
6387.000000,-0.102579
6388.000000,-0.102006
6389.000000,-0.102051
6390.000000,-0.102294
6391.000000,-0.102212
6392.000000,-0.101574
6393.000000,-0.101922
6394.000000,-0.102711
6395.000000,-0.104010
6396.000000,-0.106025
6397.000000,-0.109304
6398.000000,-0.112463
6399.000000,-0.116514
6400.000000,-0.122825
6401.000000,-0.129993
6402.000000,-0.139851
6403.000000,-0.150906
6404.000000,-0.163642
6405.000000,-0.178110
6406.000000,-0.193361
6407.000000,-0.208660
6408.000000,-0.227337
6409.000000,-0.246002
6410.000000,-0.266699
6411.000000,-0.288516
6412.000000,-0.310722
6413.000000,-0.334122
6414.000000,-0.359041
6415.000000,-0.388099
6416.000000,-0.417550
6417.000000,-0.448186
6418.000000,-0.481607
6419.000000,-0.516275
6420.000000,-0.551683
6421.000000,-0.588239
6422.000000,-0.623726
6423.000000,-0.663282
6424.000000,-0.703424
6425.000000,-0.743443
6426.000000,-0.782864
6427.000000,-0.822058
6428.000000,-0.861480
6429.000000,-0.901999
6430.000000,-0.942899
6431.000000,-0.983523
6432.000000,-1.025487
6433.000000,-1.068010
6434.000000,-1.109363
6435.000000,-1.152107
6436.000000,-1.192341
6437.000000,-1.228914
6438.000000,-1.263673
6439.000000,-1.297766
6440.000000,-1.328281
6441.000000,-1.355182
6442.000000,-1.376524
6443.000000,-1.394218
6444.000000,-1.405317
6445.000000,-1.409317
6446.000000,-1.407067
6447.000000,-1.397865
6448.000000,-1.379946
6449.000000,-1.357918
6450.000000,-1.330085
6451.000000,-1.298157
6452.000000,-1.257210
6453.000000,-1.212662
6454.000000,-1.166859
6455.000000,-1.116307
6456.000000,-1.062381
6457.000000,-1.009421
6458.000000,-0.952847
6459.000000,-0.893675
6460.000000,-0.836686
6461.000000,-0.778305
6462.000000,-0.719013
6463.000000,-0.658959
6464.000000,-0.600295
6465.000000,-0.542369
6466.000000,-0.484543
6467.000000,-0.428388
6468.000000,-0.373374
6469.000000,-0.318840
6470.000000,-0.264369
6471.000000,-0.212531
6472.000000,-0.165524
6473.000000,-0.118291
6474.000000,-0.075111
6475.000000,-0.033555
6476.000000,0.005615
6477.000000,0.039596
6478.000000,0.066818
6479.000000,0.088871
6480.000000,0.105318
6481.000000,0.119663
6482.000000,0.127918
6483.000000,0.133829
6484.000000,0.137649
6485.000000,0.140301
6486.000000,0.140512
6487.000000,0.138077
6488.000000,0.134699
6489.000000,0.128860
6490.000000,0.120724
6491.000000,0.111488
6492.000000,0.100128
6493.000000,0.085642
6494.000000,0.068917
6495.000000,0.053626
6496.000000,0.033420
6497.000000,0.014060
6498.000000,-0.007627
6499.000000,-0.031475
6500.000000,-0.053184
6501.000000,-0.081896
6502.000000,-0.109545
6503.000000,-0.142391
6504.000000,-0.177531
6505.000000,-0.213831
6506.000000,-0.251543
6507.000000,-0.290207
6508.000000,-0.330005
6509.000000,-0.371099
6510.000000,-0.415048
6511.000000,-0.458493
6512.000000,-0.502135
6513.000000,-0.547040
6514.000000,-0.596311
6515.000000,-0.646649
6516.000000,-0.695882
6517.000000,-0.748185
6518.000000,-0.801462
6519.000000,-0.854622
6520.000000,-0.908886
6521.000000,-0.962100
6522.000000,-1.017299
6523.000000,-1.073465
6524.000000,-1.125295
6525.000000,-1.179484
6526.000000,-1.233214
6527.000000,-1.287140
6528.000000,-1.340361
6529.000000,-1.393806
6530.000000,-1.447190
6531.000000,-1.500237
6532.000000,-1.553708
6533.000000,-1.606547
6534.000000,-1.655181
6535.000000,-1.702692
6536.000000,-1.749571
6537.000000,-1.799981
6538.000000,-1.850167
6539.000000,-1.898315
6540.000000,-1.945391
6541.000000,-1.991590
6542.000000,-2.035880
6543.000000,-2.078775
6544.000000,-2.120480
6545.000000,-2.160340
6546.000000,-2.198298
6547.000000,-2.235568
6548.000000,-2.271869
6549.000000,-2.308648
6550.000000,-2.343469
6551.000000,-2.376633
6552.000000,-2.407470
6553.000000,-2.436553
6554.000000,-2.462882
6555.000000,-2.488379
6556.000000,-2.509067
6557.000000,-2.526793
6558.000000,-2.543254
6559.000000,-2.557051
6560.000000,-2.567710
6561.000000,-2.575115
6562.000000,-2.578299
6563.000000,-2.578570
6564.000000,-2.574228
6565.000000,-2.567267
6566.000000,-2.558007
6567.000000,-2.545836
6568.000000,-2.530988
6569.000000,-2.514767
6570.000000,-2.495938
6571.000000,-2.474909
6572.000000,-2.452857
6573.000000,-2.429230
6574.000000,-2.404196
6575.000000,-2.379226
6576.000000,-2.352438
6577.000000,-2.324025
6578.000000,-2.293945
6579.000000,-2.262385
6580.000000,-2.229286
6581.000000,-2.198764
6582.000000,-2.167797
6583.000000,-2.135729
6584.000000,-2.102960
6585.000000,-2.069870
6586.000000,-2.035833
6587.000000,-2.002378
6588.000000,-1.969185
6589.000000,-1.935909
6590.000000,-1.902800
6591.000000,-1.870113
6592.000000,-1.837547
6593.000000,-1.805516
6594.000000,-1.774256
6595.000000,-1.743514
6596.000000,-1.713630
6597.000000,-1.684927
6598.000000,-1.653641
6599.000000,-1.623417
6600.000000,-1.594491
6601.000000,-1.566635
6602.000000,-1.539875
6603.000000,-1.511474
6604.000000,-1.485096
6605.000000,-1.460195
6606.000000,-1.434145
6607.000000,-1.408989
6608.000000,-1.383040
6609.000000,-1.358617
6610.000000,-1.333506
6611.000000,-1.307883
6612.000000,-1.282238
6613.000000,-1.257036
6614.000000,-1.233709
6615.000000,-1.211529
6616.000000,-1.190633
6617.000000,-1.171139
6618.000000,-1.151707
6619.000000,-1.133944
6620.000000,-1.117264
6621.000000,-1.101394
6622.000000,-1.086236
6623.000000,-1.074547
6624.000000,-1.063852
6625.000000,-1.053575
6626.000000,-1.045154
6627.000000,-1.038179
6628.000000,-1.032776
6629.000000,-1.028179
6630.000000,-1.024640
6631.000000,-1.021302
6632.000000,-1.017897
6633.000000,-1.014793
6634.000000,-1.012192
6635.000000,-1.009812
6636.000000,-1.007387
6637.000000,-1.005037
6638.000000,-1.001407
6639.000000,-0.997240
6640.000000,-0.992536
6641.000000,-0.986906
6642.000000,-0.980147
6643.000000,-0.973186
6644.000000,-0.965235
6645.000000,-0.955548
6646.000000,-0.943884
6647.000000,-0.932058
6648.000000,-0.918992
6649.000000,-0.904621
6650.000000,-0.888836
6651.000000,-0.871467
6652.000000,-0.854206
6653.000000,-0.836010
6654.000000,-0.815844
6655.000000,-0.793852
6656.000000,-0.770339
6657.000000,-0.745182
6658.000000,-0.718137
6659.000000,-0.689493
6660.000000,-0.662490
6661.000000,-0.634466
6662.000000,-0.605447
6663.000000,-0.575041
6664.000000,-0.543224
6665.000000,-0.510674
6666.000000,-0.477095
6667.000000,-0.442261
6668.000000,-0.406573
6669.000000,-0.369858
6670.000000,-0.332166
6671.000000,-0.293819
6672.000000,-0.253893
6673.000000,-0.214390
6674.000000,-0.173484
6675.000000,-0.132780
6676.000000,-0.091430
6677.000000,-0.049742
6678.000000,-0.007451
6679.000000,0.034932
6680.000000,0.077478
6681.000000,0.126812
6682.000000,0.176518
6683.000000,0.226002
6684.000000,0.275472
6685.000000,0.325046
6686.000000,0.374065
6687.000000,0.423154
6688.000000,0.472228
6689.000000,0.520922
6690.000000,0.569259
6691.000000,0.616902
6692.000000,0.664220
6693.000000,0.711000
6694.000000,0.757841
6695.000000,0.803913
6696.000000,0.849346
6697.000000,0.894053
6698.000000,0.938246
6699.000000,0.981650
6700.000000,1.025054
6701.000000,1.067220
6702.000000,1.107659
6703.000000,1.142654
6704.000000,1.176739
6705.000000,1.210261
6706.000000,1.242535
6707.000000,1.273726
6708.000000,1.304165
6709.000000,1.333610
6710.000000,1.362022
6711.000000,1.389549
6712.000000,1.415846
6713.000000,1.441001
6714.000000,1.464818
6715.000000,1.486949
6716.000000,1.507580
6717.000000,1.527954
6718.000000,1.546258
6719.000000,1.563103
6720.000000,1.578625
6721.000000,1.592754
6722.000000,1.605024
6723.000000,1.615538
6724.000000,1.624634
6725.000000,1.631018
6726.000000,1.635729
6727.000000,1.640368
6728.000000,1.642688
6729.000000,1.643913
6730.000000,1.643594
6731.000000,1.642152
6732.000000,1.639767
6733.000000,1.635972
6734.000000,1.630845
6735.000000,1.624222
6736.000000,1.616733
6737.000000,1.608395
6738.000000,1.597108
6739.000000,1.584275
6740.000000,1.570046
6741.000000,1.554166
6742.000000,1.536798
6743.000000,1.518594
6744.000000,1.499697
6745.000000,1.479805
6746.000000,1.458378
6747.000000,1.436343
6748.000000,1.412723
6749.000000,1.388188
6750.000000,1.359862
6751.000000,1.330285
6752.000000,1.299894
6753.000000,1.268805
6754.000000,1.237037
6755.000000,1.204337
6756.000000,1.167482
6757.000000,1.130132
6758.000000,1.091918
6759.000000,1.053503
6760.000000,1.014366
6761.000000,0.970839
6762.000000,0.927241
6763.000000,0.882920
6764.000000,0.837866
6765.000000,0.791606
6766.000000,0.745251
6767.000000,0.693685
6768.000000,0.641972
6769.000000,0.589254
6770.000000,0.536029
6771.000000,0.482570
6772.000000,0.428812
6773.000000,0.369759
6774.000000,0.314323
6775.000000,0.258091
6776.000000,0.201352
6777.000000,0.138903
6778.000000,0.080699
6779.000000,0.021922
6780.000000,-0.037779
6781.000000,-0.097901
6782.000000,-0.158171
6783.000000,-0.213969
6784.000000,-0.269680
6785.000000,-0.325745
6786.000000,-0.381801
6787.000000,-0.437307
6788.000000,-0.493480
6789.000000,-0.543967
6790.000000,-0.593535
6791.000000,-0.642842
6792.000000,-0.692181
6793.000000,-0.740021
6794.000000,-0.787317
6795.000000,-0.828798
6796.000000,-0.869551
6797.000000,-0.909204
6798.000000,-0.948171
6799.000000,-0.986101
6800.000000,-1.023159
6801.000000,-1.058872
6802.000000,-1.093061
6803.000000,-1.125648
6804.000000,-1.153295
6805.000000,-1.179986
6806.000000,-1.205084
6807.000000,-1.228927
6808.000000,-1.251364
6809.000000,-1.272664
6810.000000,-1.292167
6811.000000,-1.310183
6812.000000,-1.326751
6813.000000,-1.342250
6814.000000,-1.356097
6815.000000,-1.368477
6816.000000,-1.379266
6817.000000,-1.388462
6818.000000,-1.396425
6819.000000,-1.402518
6820.000000,-1.407160
6821.000000,-1.410726
6822.000000,-1.413040
6823.000000,-1.414168
6824.000000,-1.414379
6825.000000,-1.413120
6826.000000,-1.410007
6827.000000,-1.405058
6828.000000,-1.398502
6829.000000,-1.390801
6830.000000,-1.382105
6831.000000,-1.372178
6832.000000,-1.359620
6833.000000,-1.345314
6834.000000,-1.330011
6835.000000,-1.313140
6836.000000,-1.295982
6837.000000,-1.275696
6838.000000,-1.255328
6839.000000,-1.234099
6840.000000,-1.210702
6841.000000,-1.185322
6842.000000,-1.155967
6843.000000,-1.125557
6844.000000,-1.092469
6845.000000,-1.058022
6846.000000,-1.022096
6847.000000,-0.985500
6848.000000,-0.943613
6849.000000,-0.899836
6850.000000,-0.855231
6851.000000,-0.809169
6852.000000,-0.757741
6853.000000,-0.705589
6854.000000,-0.651253
6855.000000,-0.594088
6856.000000,-0.536112
6857.000000,-0.473134
6858.000000,-0.412390
6859.000000,-0.352568
6860.000000,-0.287369
6861.000000,-0.224493
6862.000000,-0.159773
6863.000000,-0.093383
6864.000000,-0.028686
6865.000000,0.036557
6866.000000,0.098972
6867.000000,0.161705
6868.000000,0.225833
6869.000000,0.285914
6870.000000,0.346960
6871.000000,0.403906
6872.000000,0.461036
6873.000000,0.517899
6874.000000,0.575467
6875.000000,0.628297
6876.000000,0.680920
6877.000000,0.733028
6878.000000,0.785052
6879.000000,0.837227
6880.000000,0.883381
6881.000000,0.928752
6882.000000,0.973588
6883.000000,1.017763
6884.000000,1.061881
6885.000000,1.103864
6886.000000,1.140603
6887.000000,1.176654
6888.000000,1.211629
6889.000000,1.246361
6890.000000,1.279640
6891.000000,1.311623
6892.000000,1.342373
6893.000000,1.371919
6894.000000,1.401280
6895.000000,1.428869
6896.000000,1.455064
6897.000000,1.480371
6898.000000,1.504287
6899.000000,1.526659
6900.000000,1.545095
6901.000000,1.565462
6902.000000,1.584656
6903.000000,1.602751
6904.000000,1.617123
6905.000000,1.632154
6906.000000,1.646162
6907.000000,1.659215
6908.000000,1.671005
6909.000000,1.682231
6910.000000,1.691656
6911.000000,1.700420
6912.000000,1.708053
6913.000000,1.715029
6914.000000,1.722042
6915.000000,1.728331
6916.000000,1.733693
6917.000000,1.737548
6918.000000,1.740585
6919.000000,1.743126
6920.000000,1.745088
6921.000000,1.745687
6922.000000,1.745514
6923.000000,1.743090
6924.000000,1.739931
6925.000000,1.735256
6926.000000,1.729446
6927.000000,1.722618
6928.000000,1.713925
6929.000000,1.702308
6930.000000,1.687939
6931.000000,1.671073
6932.000000,1.651616
6933.000000,1.629709
6934.000000,1.602358
6935.000000,1.569878
6936.000000,1.531950
6937.000000,1.488247
6938.000000,1.437667
6939.000000,1.381146
6940.000000,1.320050
6941.000000,1.252827
6942.000000,1.182973
6943.000000,1.110605
6944.000000,1.032623
6945.000000,0.953106
6946.000000,0.873495
6947.000000,0.794463
6948.000000,0.715329
6949.000000,0.633258
6950.000000,0.552694
6951.000000,0.469093
6952.000000,0.383497
6953.000000,0.301408
6954.000000,0.217855
6955.000000,0.132276
6956.000000,0.051386
6957.000000,-0.030378
6958.000000,-0.113420
6959.000000,-0.197296
6960.000000,-0.274231
6961.000000,-0.351401
6962.000000,-0.428966
6963.000000,-0.506303
6964.000000,-0.582663
6965.000000,-0.658585
6966.000000,-0.733644
6967.000000,-0.806777
6968.000000,-0.879183
6969.000000,-0.950383
6970.000000,-1.019964
6971.000000,-1.087501
6972.000000,-1.153708
6973.000000,-1.218365
6974.000000,-1.275590
6975.000000,-1.331419
6976.000000,-1.385056
6977.000000,-1.437124
6978.000000,-1.487853
6979.000000,-1.537154
6980.000000,-1.584903
6981.000000,-1.631229
6982.000000,-1.676305
6983.000000,-1.720099
6984.000000,-1.762617
6985.000000,-1.803628
6986.000000,-1.843342
6987.000000,-1.881839
6988.000000,-1.919013
6989.000000,-1.954792
6990.000000,-1.989556
6991.000000,-2.022976
6992.000000,-2.058529
6993.000000,-2.092785
6994.000000,-2.125989
6995.000000,-2.160855
6996.000000,-2.194045
6997.000000,-2.226018
6998.000000,-2.257246
6999.000000,-2.287218
7000.000000,-2.318274
7001.000000,-2.348210
7002.000000,-2.377706
7003.000000,-2.408226
7004.000000,-2.437802
7005.000000,-2.468538
7006.000000,-2.498392
7007.000000,-2.529818
7008.000000,-2.561824
7009.000000,-2.594804
7010.000000,-2.626350
7011.000000,-2.659718
7012.000000,-2.695182
7013.000000,-2.731791
7014.000000,-2.768067
7015.000000,-2.806153
7016.000000,-2.844211
7017.000000,-2.882820
7018.000000,-2.922525
7019.000000,-2.963324
7020.000000,-3.005201
7021.000000,-3.048269
7022.000000,-3.092252
7023.000000,-3.138007
7024.000000,-3.184511
7025.000000,-3.232561
7026.000000,-3.280050
7027.000000,-3.330853
7028.000000,-3.381621
7029.000000,-3.431594
7030.000000,-3.482194
7031.000000,-3.531921
7032.000000,-3.583573
7033.000000,-3.630406
7034.000000,-3.681489
7035.000000,-3.730083
7036.000000,-3.780865
7037.000000,-3.832433
7038.000000,-3.878035
7039.000000,-3.926338
7040.000000,-3.975000
7041.000000,-4.023407
7042.000000,-4.069936
7043.000000,-4.114215
7044.000000,-4.157565
7045.000000,-4.203370
7046.000000,-4.246358
7047.000000,-4.288131
7048.000000,-4.327871
7049.000000,-4.366121
7050.000000,-4.403086
7051.000000,-4.439425
7052.000000,-4.473116
7053.000000,-4.506157
7054.000000,-4.536391
7055.000000,-4.567273
7056.000000,-4.596574
7057.000000,-4.623494
7058.000000,-4.649539
7059.000000,-4.675596
7060.000000,-4.700698
7061.000000,-4.725420
7062.000000,-4.748960
7063.000000,-4.772958
7064.000000,-4.795311
7065.000000,-4.816681
7066.000000,-4.837306
7067.000000,-4.856358
7068.000000,-4.874919
7069.000000,-4.891297
7070.000000,-4.907730
7071.000000,-4.920885
7072.000000,-4.934971
