timestep,value
3709.000000,-2.038910
3710.000000,-2.006933
3711.000000,-1.972992
3712.000000,-1.935145
3713.000000,-1.897029
3714.000000,-1.858534
3715.000000,-1.817821
3716.000000,-1.777238
3717.000000,-1.738382
3718.000000,-1.704007
3719.000000,-1.670607
3720.000000,-1.639056
3721.000000,-1.610353
3722.000000,-1.581467
3723.000000,-1.554374
3724.000000,-1.529120
3725.000000,-1.506859
3726.000000,-1.485099
3727.000000,-1.464067
3728.000000,-1.445033
3729.000000,-1.428701
3730.000000,-1.413022
3731.000000,-1.399328
3732.000000,-1.386127
3733.000000,-1.374368
3734.000000,-1.364579
3735.000000,-1.356373
3736.000000,-1.349903
3737.000000,-1.343948
3738.000000,-1.340508
3739.000000,-1.341298
3740.000000,-1.344254
3741.000000,-1.347995
3742.000000,-1.355036
3743.000000,-1.363214
3744.000000,-1.373135
3745.000000,-1.383641
3746.000000,-1.395171
3747.000000,-1.408722
3748.000000,-1.423534
3749.000000,-1.439303
3750.000000,-1.458459
3751.000000,-1.479612
3752.000000,-1.503755
3753.000000,-1.527469
3754.000000,-1.550931
3755.000000,-1.576316
3756.000000,-1.601245
3757.000000,-1.627399
3758.000000,-1.652599
3759.000000,-1.675795
3760.000000,-1.700572
3761.000000,-1.723648
3762.000000,-1.746085
3763.000000,-1.766453
3764.000000,-1.785508
3765.000000,-1.803707
3766.000000,-1.815829
3767.000000,-1.825156
3768.000000,-1.834020
3769.000000,-1.841385
3770.000000,-1.845581
3771.000000,-1.847110
3772.000000,-1.847030
3773.000000,-1.845573
3774.000000,-1.842423
3775.000000,-1.839441
3776.000000,-1.834913
3777.000000,-1.828875
3778.000000,-1.822608
3779.000000,-1.814445
3780.000000,-1.806300
3781.000000,-1.798394
3782.000000,-1.788035
3783.000000,-1.776732
3784.000000,-1.765093
3785.000000,-1.755027
3786.000000,-1.744531
3787.000000,-1.736399
3788.000000,-1.727777
3789.000000,-1.718093
3790.000000,-1.708271
3791.000000,-1.697570
3792.000000,-1.689196
3793.000000,-1.680615
3794.000000,-1.670612
3795.000000,-1.659489
3796.000000,-1.649218
3797.000000,-1.639385
3798.000000,-1.630560
3799.000000,-1.620014
3800.000000,-1.607699
3801.000000,-1.596115
3802.000000,-1.583553
3803.000000,-1.569449
3804.000000,-1.557605
3805.000000,-1.544407
3806.000000,-1.530639
3807.000000,-1.517569
3808.000000,-1.503051
3809.000000,-1.485833
3810.000000,-1.468498
3811.000000,-1.449595
3812.000000,-1.431829
3813.000000,-1.411164
3814.000000,-1.387693
3815.000000,-1.365785
3816.000000,-1.340159
3817.000000,-1.311187
3818.000000,-1.278553
3819.000000,-1.245733
3820.000000,-1.209450
3821.000000,-1.172980
3822.000000,-1.136469
3823.000000,-1.096295
3824.000000,-1.053416
3825.000000,-1.010959
3826.000000,-0.965789
3827.000000,-0.916706
3828.000000,-0.864982
3829.000000,-0.812478
3830.000000,-0.761067
3831.000000,-0.708120
3832.000000,-0.651575
3833.000000,-0.594419
3834.000000,-0.535165
3835.000000,-0.474455
3836.000000,-0.412702
3837.000000,-0.350217
3838.000000,-0.288880
3839.000000,-0.225343
3840.000000,-0.161567
3841.000000,-0.099137
3842.000000,-0.037352
3843.000000,0.029432
3844.000000,0.093983
3845.000000,0.157761
3846.000000,0.225834
3847.000000,0.292349
3848.000000,0.359636
3849.000000,0.424155
3850.000000,0.490149
3851.000000,0.553364
3852.000000,0.614093
3853.000000,0.670188
3854.000000,0.722768
3855.000000,0.772172
3856.000000,0.816982
3857.000000,0.857659
3858.000000,0.896058
3859.000000,0.929138
3860.000000,0.957855
3861.000000,0.980352
3862.000000,0.999378
3863.000000,1.013181
3864.000000,1.024709
3865.000000,1.032403
3866.000000,1.036462
3867.000000,1.039162
3868.000000,1.039255
3869.000000,1.037846
3870.000000,1.033879
3871.000000,1.027223
3872.000000,1.019377
3873.000000,1.011102
3874.000000,1.000465
3875.000000,0.987154
3876.000000,0.972602
3877.000000,0.956836
3878.000000,0.939663
3879.000000,0.921786
3880.000000,0.903165
3881.000000,0.883732
3882.000000,0.862399
3883.000000,0.840676
3884.000000,0.818581
3885.000000,0.794932
3886.000000,0.772628
3887.000000,0.748027
3888.000000,0.723439
3889.000000,0.699074
3890.000000,0.675833
3891.000000,0.652754
3892.000000,0.630833
3893.000000,0.609610
3894.000000,0.588193
3895.000000,0.568002
3896.000000,0.548919
3897.000000,0.530833
3898.000000,0.514034
3899.000000,0.497996
3900.000000,0.483873
3901.000000,0.470596
3902.000000,0.459316
3903.000000,0.447578
3904.000000,0.437860
3905.000000,0.430161
3906.000000,0.424569
3907.000000,0.422009
3908.000000,0.420389
3909.000000,0.421379
3910.000000,0.424148
3911.000000,0.428183
3912.000000,0.434355
3913.000000,0.441866
3914.000000,0.452488
3915.000000,0.465733
3916.000000,0.480606
3917.000000,0.495966
3918.000000,0.513808
3919.000000,0.532651
3920.000000,0.552903
3921.000000,0.575679
3922.000000,0.597414
3923.000000,0.616713
3924.000000,0.633538
3925.000000,0.649527
3926.000000,0.662704
3927.000000,0.673059
3928.000000,0.679419
3929.000000,0.680947
3930.000000,0.679732
3931.000000,0.676036
3932.000000,0.667567
3933.000000,0.655135
3934.000000,0.638948
3935.000000,0.618920
3936.000000,0.595080
3937.000000,0.565240
3938.000000,0.529323
3939.000000,0.492103
3940.000000,0.450427
3941.000000,0.402178
3942.000000,0.350518
3943.000000,0.299728
3944.000000,0.246098
3945.000000,0.190572
3946.000000,0.130325
3947.000000,0.067965
3948.000000,0.004530
3949.000000,-0.061025
3950.000000,-0.132908
3951.000000,-0.206211
3952.000000,-0.280938
3953.000000,-0.351328
3954.000000,-0.423376
3955.000000,-0.498156
3956.000000,-0.573759
3957.000000,-0.649776
3958.000000,-0.725785
3959.000000,-0.803318
3960.000000,-0.880876
3961.000000,-0.957875
3962.000000,-1.034980
3963.000000,-1.111456
3964.000000,-1.193917
3965.000000,-1.274688
3966.000000,-1.350173
3967.000000,-1.424435
3968.000000,-1.497137
3969.000000,-1.568996
3970.000000,-1.639073
3971.000000,-1.707490
3972.000000,-1.774293
3973.000000,-1.838738
3974.000000,-1.900440
3975.000000,-1.960306
3976.000000,-2.018339
3977.000000,-2.074700
3978.000000,-2.129329
3979.000000,-2.182290
3980.000000,-2.235946
3981.000000,-2.287935
3982.000000,-2.337949
3983.000000,-2.385410
3984.000000,-2.435483
3985.000000,-2.483770
3986.000000,-2.531219
3987.000000,-2.577173
3988.000000,-2.622326
3989.000000,-2.666284
3990.000000,-2.709848
3991.000000,-2.752761
3992.000000,-2.796430
3993.000000,-2.840209
3994.000000,-2.884306
3995.000000,-2.928592
3996.000000,-2.971913
3997.000000,-3.018012
3998.000000,-3.063625
3999.000000,-3.110893
4000.000000,-3.158164
4001.000000,-3.204476
4002.000000,-3.249683
4003.000000,-3.294219
4004.000000,-3.338470
4005.000000,-3.382287
4006.000000,-3.424807
4007.000000,-3.466029
4008.000000,-3.508194
4009.000000,-3.547796
4010.000000,-3.583818
4011.000000,-3.616732
4012.000000,-3.644674
4013.000000,-3.670618
4014.000000,-3.693936
4015.000000,-3.713844
4016.000000,-3.730979
4017.000000,-3.744877
4018.000000,-3.756745
4019.000000,-3.765738
4020.000000,-3.772252
4021.000000,-3.777676
4022.000000,-3.779789
4023.000000,-3.779740
4024.000000,-3.778440
4025.000000,-3.775371
4026.000000,-3.769762
4027.000000,-3.763735
4028.000000,-3.755039
4029.000000,-3.745261
4030.000000,-3.733308
4031.000000,-3.720229
4032.000000,-3.706336
4033.000000,-3.691590
4034.000000,-3.674851
4035.000000,-3.655435
4036.000000,-3.635317
4037.000000,-3.613654
4038.000000,-3.591252
4039.000000,-3.566726
4040.000000,-3.541159
4041.000000,-3.511829
4042.000000,-3.481853
4043.000000,-3.450348
4044.000000,-3.417463
4045.000000,-3.381423
4046.000000,-3.344191
4047.000000,-3.307529
4048.000000,-3.271548
4049.000000,-3.233793
4050.000000,-3.193570
4051.000000,-3.153497
4052.000000,-3.112559
4053.000000,-3.069551
4054.000000,-3.024648
4055.000000,-2.981760
4056.000000,-2.936138
4057.000000,-2.888631
4058.000000,-2.843821
4059.000000,-2.793779
4060.000000,-2.745636
4061.000000,-2.695488
4062.000000,-2.642862
4063.000000,-2.589934
4064.000000,-2.535505
4065.000000,-2.477717
4066.000000,-2.419314
4067.000000,-2.360170
4068.000000,-2.298488
4069.000000,-2.235884
4070.000000,-2.171358
4071.000000,-2.106178
4072.000000,-2.040483
4073.000000,-1.974203
4074.000000,-1.906109
4075.000000,-1.837712
4076.000000,-1.769264
4077.000000,-1.700493
4078.000000,-1.631241
4079.000000,-1.556390
4080.000000,-1.481913
4081.000000,-1.408434
4082.000000,-1.330055
4083.000000,-1.253088
4084.000000,-1.178275
4085.000000,-1.104405
4086.000000,-1.028194
4087.000000,-0.954066
4088.000000,-0.882519
4089.000000,-0.812732
4090.000000,-0.741991
4091.000000,-0.674152
4092.000000,-0.605136
4093.000000,-0.542838
4094.000000,-0.482518
4095.000000,-0.429544
4096.000000,-0.377452
4097.000000,-0.331187
4098.000000,-0.286179
4099.000000,-0.241331
4100.000000,-0.199043
4101.000000,-0.157775
4102.000000,-0.119839
4103.000000,-0.082471
4104.000000,-0.044685
4105.000000,-0.006566
4106.000000,0.027097
4107.000000,0.061291
4108.000000,0.095184
4109.000000,0.128709
4110.000000,0.162265
4111.000000,0.195705
4112.000000,0.229628
4113.000000,0.264413
4114.000000,0.299598
4115.000000,0.335449
4116.000000,0.370438
4117.000000,0.408829
4118.000000,0.447751
4119.000000,0.486257
4120.000000,0.523487
4121.000000,0.561399
4122.000000,0.602716
4123.000000,0.642666
4124.000000,0.682998
4125.000000,0.725309
4126.000000,0.767616
4127.000000,0.813430
4128.000000,0.861840
4129.000000,0.907169
4130.000000,0.948470
4131.000000,0.987107
4132.000000,1.021017
4133.000000,1.051180
4134.000000,1.078388
4135.000000,1.104188
4136.000000,1.124619
4137.000000,1.143391
4138.000000,1.160685
4139.000000,1.175491
4140.000000,1.188671
4141.000000,1.198937
4142.000000,1.207437
4143.000000,1.213979
4144.000000,1.219581
4145.000000,1.224151
4146.000000,1.228421
4147.000000,1.232028
4148.000000,1.233705
4149.000000,1.235663
4150.000000,1.237818
4151.000000,1.239823
4152.000000,1.241684
4153.000000,1.243842
4154.000000,1.246737
4155.000000,1.251219
4156.000000,1.254927
4157.000000,1.258607
4158.000000,1.262376
4159.000000,1.266609
4160.000000,1.272126
4161.000000,1.279171
4162.000000,1.287899
4163.000000,1.298381
4164.000000,1.309364
4165.000000,1.320245
4166.000000,1.332312
4167.000000,1.344744
4168.000000,1.356953
4169.000000,1.369949
4170.000000,1.382392
4171.000000,1.394768
4172.000000,1.407918
4173.000000,1.421251
4174.000000,1.433650
4175.000000,1.446017
4176.000000,1.458017
4177.000000,1.470015
4178.000000,1.481642
4179.000000,1.491881
4180.000000,1.503790
4181.000000,1.515429
4182.000000,1.526255
4183.000000,1.536294
4184.000000,1.546666
4185.000000,1.556161
4186.000000,1.565777
4187.000000,1.573720
4188.000000,1.581098
4189.000000,1.588686
4190.000000,1.595843
4191.000000,1.604170
4192.000000,1.612303
4193.000000,1.618750
4194.000000,1.624923
4195.000000,1.630309
4196.000000,1.635409
4197.000000,1.640574
4198.000000,1.645004
4199.000000,1.649989
4200.000000,1.653626
4201.000000,1.657359
4202.000000,1.660356
4203.000000,1.664792
4204.000000,1.667857
4205.000000,1.671423
4206.000000,1.674794
4207.000000,1.678213
4208.000000,1.682215
4209.000000,1.685745
4210.000000,1.690447
4211.000000,1.695602
4212.000000,1.700641
4213.000000,1.706721
4214.000000,1.715537
4215.000000,1.723327
4216.000000,1.731453
4217.000000,1.742690
4218.000000,1.755103
4219.000000,1.767963
4220.000000,1.783221
4221.000000,1.799375
4222.000000,1.817502
4223.000000,1.837230
4224.000000,1.861289
4225.000000,1.886570
4226.000000,1.912007
4227.000000,1.937964
4228.000000,1.965675
4229.000000,1.996581
4230.000000,2.028307
4231.000000,2.059941
4232.000000,2.089774
4233.000000,2.120333
4234.000000,2.149354
4235.000000,2.178196
4236.000000,2.206726
4237.000000,2.236254
4238.000000,2.262815
4239.000000,2.289093
4240.000000,2.313246
4241.000000,2.335526
4242.000000,2.357208
4243.000000,2.374127
4244.000000,2.388354
4245.000000,2.400290
4246.000000,2.408725
4247.000000,2.411793
4248.000000,2.412093
4249.000000,2.402474
4250.000000,2.387533
4251.000000,2.364930
4252.000000,2.336103
4253.000000,2.299412
4254.000000,2.254179
4255.000000,2.203302
4256.000000,2.146676
4257.000000,2.082645
4258.000000,2.013769
4259.000000,1.939165
4260.000000,1.863555
4261.000000,1.782007
4262.000000,1.699487
4263.000000,1.613963
4264.000000,1.527669
4265.000000,1.437968
4266.000000,1.348593
4267.000000,1.257749
4268.000000,1.166183
4269.000000,1.074576
4270.000000,0.982003
4271.000000,0.891203
4272.000000,0.802762
4273.000000,0.711362
4274.000000,0.623729
4275.000000,0.535108
4276.000000,0.453955
4277.000000,0.378521
4278.000000,0.306851
4279.000000,0.242605
4280.000000,0.184315
4281.000000,0.132053
4282.000000,0.089339
4283.000000,0.052841
4284.000000,0.024396
4285.000000,0.002663
4286.000000,-0.010996
4287.000000,-0.014439
4288.000000,-0.012333
4289.000000,-0.004374
4290.000000,0.012129
4291.000000,0.031047
4292.000000,0.052075
4293.000000,0.077646
4294.000000,0.106129
4295.000000,0.137013
4296.000000,0.171045
4297.000000,0.208260
4298.000000,0.244179
4299.000000,0.281769
4300.000000,0.319516
4301.000000,0.356888
4302.000000,0.394814
4303.000000,0.431359
4304.000000,0.467503
4305.000000,0.501052
4306.000000,0.533480
4307.000000,0.563540
4308.000000,0.590391
4309.000000,0.613855
4310.000000,0.634959
4311.000000,0.653726
4312.000000,0.670722
4313.000000,0.686096
4314.000000,0.699018
4315.000000,0.708734
4316.000000,0.715335
4317.000000,0.719188
4318.000000,0.720628
4319.000000,0.720280
4320.000000,0.717682
4321.000000,0.712349
4322.000000,0.703089
4323.000000,0.691280
4324.000000,0.677552
4325.000000,0.661900
4326.000000,0.644011
4327.000000,0.626333
4328.000000,0.607393
4329.000000,0.585176
4330.000000,0.562568
4331.000000,0.537644
4332.000000,0.511667
4333.000000,0.484589
4334.000000,0.456864
4335.000000,0.427929
4336.000000,0.398378
4337.000000,0.368463
4338.000000,0.337466
4339.000000,0.305290
4340.000000,0.273212
4341.000000,0.240741
4342.000000,0.205409
4343.000000,0.170068
4344.000000,0.134674
4345.000000,0.100418
4346.000000,0.067089
4347.000000,0.034300
4348.000000,-0.000795
4349.000000,-0.034502
4350.000000,-0.069820
4351.000000,-0.104252
4352.000000,-0.136490
4353.000000,-0.168865
4354.000000,-0.200889
4355.000000,-0.230192
4356.000000,-0.258486
4357.000000,-0.283587
4358.000000,-0.306936
4359.000000,-0.326076
4360.000000,-0.341916
4361.000000,-0.355072
4362.000000,-0.363731
4363.000000,-0.371009
4364.000000,-0.374590
4365.000000,-0.375874
4366.000000,-0.374380
4367.000000,-0.371736
4368.000000,-0.366325
4369.000000,-0.360994
4370.000000,-0.353914
4371.000000,-0.346234
4372.000000,-0.340042
4373.000000,-0.331889
4374.000000,-0.322081
4375.000000,-0.312218
4376.000000,-0.301999
4377.000000,-0.291128
4378.000000,-0.280432
4379.000000,-0.270767
4380.000000,-0.260565
4381.000000,-0.250536
4382.000000,-0.241659
4383.000000,-0.232656
4384.000000,-0.222885
4385.000000,-0.213348
4386.000000,-0.203569
4387.000000,-0.194883
4388.000000,-0.187971
4389.000000,-0.181846
4390.000000,-0.176059
4391.000000,-0.171271
4392.000000,-0.167709
4393.000000,-0.165538
4394.000000,-0.163519
4395.000000,-0.162344
4396.000000,-0.162334
4397.000000,-0.163153
4398.000000,-0.165051
4399.000000,-0.167521
4400.000000,-0.170134
4401.000000,-0.173205
4402.000000,-0.177120
4403.000000,-0.182861
4404.000000,-0.188548
4405.000000,-0.194998
4406.000000,-0.202599
4407.000000,-0.211277
4408.000000,-0.219991
4409.000000,-0.229479
4410.000000,-0.240190
4411.000000,-0.251370
4412.000000,-0.262963
4413.000000,-0.275600
4414.000000,-0.288735
4415.000000,-0.301149
4416.000000,-0.315252
4417.000000,-0.329974
4418.000000,-0.344502
4419.000000,-0.359215
4420.000000,-0.376063
4421.000000,-0.394015
4422.000000,-0.412584
4423.000000,-0.433678
4424.000000,-0.456470
4425.000000,-0.482313
4426.000000,-0.510666
4427.000000,-0.537768
4428.000000,-0.566864
4429.000000,-0.600886
4430.000000,-0.639820
4431.000000,-0.681958
4432.000000,-0.728886
4433.000000,-0.785055
4434.000000,-0.849696
4435.000000,-0.923866
4436.000000,-0.999589
4437.000000,-1.081070
4438.000000,-1.166235
4439.000000,-1.248209
4440.000000,-1.331779
4441.000000,-1.416585
4442.000000,-1.499266
4443.000000,-1.578717
4444.000000,-1.657350
4445.000000,-1.739253
4446.000000,-1.820120
4447.000000,-1.898305
4448.000000,-1.972071
4449.000000,-2.048264
4450.000000,-2.119885
4451.000000,-2.192293
4452.000000,-2.261581
4453.000000,-2.331134
4454.000000,-2.395069
4455.000000,-2.459166
4456.000000,-2.523137
4457.000000,-2.587647
4458.000000,-2.652064
4459.000000,-2.709681
4460.000000,-2.766913
4461.000000,-2.824029
4462.000000,-2.880372
4463.000000,-2.935661
4464.000000,-2.989948
4465.000000,-3.043007
4466.000000,-3.094402
4467.000000,-3.145050
4468.000000,-3.189307
4469.000000,-3.231825
4470.000000,-3.277238
4471.000000,-3.316991
4472.000000,-3.354690
4473.000000,-3.390360
4474.000000,-3.424958
4475.000000,-3.457899
4476.000000,-3.492586
4477.000000,-3.524708
4478.000000,-3.554608
4479.000000,-3.582617
4480.000000,-3.607853
4481.000000,-3.630852
4482.000000,-3.651400
4483.000000,-3.670216
4484.000000,-3.687105
4485.000000,-3.702029
4486.000000,-3.716488
4487.000000,-3.728814
4488.000000,-3.739170
4489.000000,-3.747529
4490.000000,-3.753793
4491.000000,-3.757752
4492.000000,-3.759156
4493.000000,-3.758725
4494.000000,-3.756383
4495.000000,-3.751787
4496.000000,-3.744859
4497.000000,-3.736715
4498.000000,-3.725031
4499.000000,-3.711099
4500.000000,-3.693983
4501.000000,-3.673144
4502.000000,-3.650376
4503.000000,-3.624390
4504.000000,-3.594798
4505.000000,-3.562615
4506.000000,-3.529476
4507.000000,-3.492886
4508.000000,-3.452436
4509.000000,-3.411414
4510.000000,-3.367428
4511.000000,-3.323339
4512.000000,-3.274843
4513.000000,-3.227340
4514.000000,-3.177473
4515.000000,-3.126887
4516.000000,-3.078439
4517.000000,-3.030227
4518.000000,-2.980187
4519.000000,-2.930652
4520.000000,-2.877144
4521.000000,-2.824535
4522.000000,-2.773593
4523.000000,-2.723692
4524.000000,-2.672482
4525.000000,-2.623387
4526.000000,-2.574050
4527.000000,-2.524474
4528.000000,-2.478563
4529.000000,-2.431395
4530.000000,-2.384289
4531.000000,-2.336239
4532.000000,-2.287754
4533.000000,-2.238498
4534.000000,-2.187508
4535.000000,-2.136450
4536.000000,-2.084829
4537.000000,-2.033940
4538.000000,-1.982958
4539.000000,-1.934596
4540.000000,-1.887989
4541.000000,-1.841561
4542.000000,-1.795510
4543.000000,-1.745932
4544.000000,-1.698181
4545.000000,-1.649746
4546.000000,-1.602256
4547.000000,-1.553373
4548.000000,-1.504492
4549.000000,-1.457222
4550.000000,-1.407997
4551.000000,-1.356053
4552.000000,-1.304371
4553.000000,-1.250952
4554.000000,-1.199231
4555.000000,-1.144473
4556.000000,-1.089110
4557.000000,-1.033410
4558.000000,-0.976356
4559.000000,-0.918623
4560.000000,-0.858915
4561.000000,-0.800156
4562.000000,-0.738462
4563.000000,-0.678252
4564.000000,-0.617572
4565.000000,-0.556649
4566.000000,-0.492840
4567.000000,-0.430281
4568.000000,-0.367112
4569.000000,-0.304786
4570.000000,-0.241792
4571.000000,-0.178877
4572.000000,-0.119566
4573.000000,-0.061680
4574.000000,-0.007866
4575.000000,0.045091
4576.000000,0.092151
4577.000000,0.137369
4578.000000,0.177422
4579.000000,0.215804
4580.000000,0.247526
4581.000000,0.274163
4582.000000,0.297450
4583.000000,0.314294
4584.000000,0.329219
4585.000000,0.340313
4586.000000,0.346346
4587.000000,0.349537
4588.000000,0.346589
4589.000000,0.339171
4590.000000,0.328816
4591.000000,0.317051
4592.000000,0.305440
4593.000000,0.289329
4594.000000,0.269147
4595.000000,0.246491
4596.000000,0.222274
4597.000000,0.199909
4598.000000,0.177977
4599.000000,0.156124
4600.000000,0.131023
4601.000000,0.108045
4602.000000,0.085248
4603.000000,0.062671
4604.000000,0.047136
4605.000000,0.033109
4606.000000,0.021830
4607.000000,0.013244
4608.000000,0.008096
4609.000000,0.007020
4610.000000,0.008309
4611.000000,0.014630
4612.000000,0.024938
4613.000000,0.038646
4614.000000,0.055572
4615.000000,0.072771
4616.000000,0.092629
4617.000000,0.113321
4618.000000,0.137322
4619.000000,0.160583
4620.000000,0.185092
4621.000000,0.210974
4622.000000,0.235172
4623.000000,0.259846
4624.000000,0.285283
4625.000000,0.311758
4626.000000,0.335467
4627.000000,0.359273
4628.000000,0.383009
4629.000000,0.406879
4630.000000,0.429526
4631.000000,0.450868
4632.000000,0.471227
4633.000000,0.487750
4634.000000,0.503294
4635.000000,0.517995
4636.000000,0.531698
4637.000000,0.544135
4638.000000,0.554918
4639.000000,0.564290
4640.000000,0.572450
4641.000000,0.579138
4642.000000,0.584391
4643.000000,0.588580
4644.000000,0.591428
4645.000000,0.592893
4646.000000,0.593067
4647.000000,0.591421
4648.000000,0.587834
4649.000000,0.582444
4650.000000,0.575665
4651.000000,0.567850
4652.000000,0.559541
4653.000000,0.550025
4654.000000,0.539522
4655.000000,0.526338
4656.000000,0.512054
4657.000000,0.496777
4658.000000,0.480758
4659.000000,0.464243
4660.000000,0.447156
4661.000000,0.427745
4662.000000,0.407607
4663.000000,0.387508
4664.000000,0.366702
4665.000000,0.344969
4666.000000,0.323149
4667.000000,0.300730
4668.000000,0.275901
4669.000000,0.250727
4670.000000,0.225186
4671.000000,0.199519
4672.000000,0.173200
4673.000000,0.146174
4674.000000,0.119152
4675.000000,0.091935
4676.000000,0.063496
4677.000000,0.034645
4678.000000,0.005074
4679.000000,-0.027170
4680.000000,-0.061402
4681.000000,-0.097303
4682.000000,-0.133278
4683.000000,-0.170645
4684.000000,-0.209312
4685.000000,-0.248695
4686.000000,-0.288804
4687.000000,-0.330465
4688.000000,-0.377598
4689.000000,-0.426039
4690.000000,-0.475793
4691.000000,-0.526592
4692.000000,-0.577524
4693.000000,-0.633366
4694.000000,-0.690603
4695.000000,-0.747994
4696.000000,-0.801111
4697.000000,-0.854937
4698.000000,-0.908347
4699.000000,-0.961179
4700.000000,-1.012803
4701.000000,-1.060182
4702.000000,-1.106304
4703.000000,-1.151624
4704.000000,-1.195330
4705.000000,-1.237319
4706.000000,-1.274902
4707.000000,-1.310613
4708.000000,-1.345507
4709.000000,-1.379103
4710.000000,-1.411015
4711.000000,-1.440893
4712.000000,-1.469402
4713.000000,-1.493094
4714.000000,-1.514885
4715.000000,-1.538377
4716.000000,-1.558452
4717.000000,-1.576929
4718.000000,-1.593201
4719.000000,-1.607737
4720.000000,-1.619493
4721.000000,-1.630745
4722.000000,-1.639609
4723.000000,-1.645240
4724.000000,-1.649547
4725.000000,-1.651754
4726.000000,-1.651354
4727.000000,-1.648420
4728.000000,-1.643147
4729.000000,-1.635248
4730.000000,-1.624731
4731.000000,-1.612341
4732.000000,-1.597400
4733.000000,-1.580103
4734.000000,-1.560893
4735.000000,-1.538912
4736.000000,-1.514930
4737.000000,-1.489074
4738.000000,-1.461916
4739.000000,-1.433839
4740.000000,-1.403856
4741.000000,-1.369405
4742.000000,-1.333924
4743.000000,-1.297397
4744.000000,-1.259514
4745.000000,-1.221356
4746.000000,-1.178590
4747.000000,-1.136507
4748.000000,-1.095597
4749.000000,-1.053102
4750.000000,-1.007405
4751.000000,-0.961224
4752.000000,-0.912812
4753.000000,-0.865313
4754.000000,-0.817615
4755.000000,-0.769933
4756.000000,-0.722302
4757.000000,-0.674720
4758.000000,-0.627728
4759.000000,-0.580233
4760.000000,-0.531155
4761.000000,-0.482174
4762.000000,-0.435430
4763.000000,-0.389137
4764.000000,-0.342959
4765.000000,-0.299016
4766.000000,-0.254931
4767.000000,-0.210755
4768.000000,-0.170374
4769.000000,-0.129160
4770.000000,-0.087911
4771.000000,-0.050313
4772.000000,-0.013579
4773.000000,0.019987
4774.000000,0.053294
4775.000000,0.086465
4776.000000,0.119443
4777.000000,0.148431
4778.000000,0.177117
4779.000000,0.205243
4780.000000,0.232614
4781.000000,0.255789
4782.000000,0.277940
4783.000000,0.299104
4784.000000,0.319608
4785.000000,0.338628
4786.000000,0.356511
4787.000000,0.370985
4788.000000,0.384167
4789.000000,0.396095
4790.000000,0.406789
4791.000000,0.416107
4792.000000,0.424190
4793.000000,0.430333
4794.000000,0.434718
4795.000000,0.437901
4796.000000,0.439407
4797.000000,0.439279
4798.000000,0.437859
4799.000000,0.434770
4800.000000,0.429612
4801.000000,0.423862
4802.000000,0.416457
4803.000000,0.408008
4804.000000,0.398823
4805.000000,0.388301
4806.000000,0.374748
4807.000000,0.359783
4808.000000,0.344318
4809.000000,0.327047
4810.000000,0.308955
4811.000000,0.289231
4812.000000,0.268503
4813.000000,0.247010
4814.000000,0.224438
4815.000000,0.201297
4816.000000,0.174751
4817.000000,0.147454
4818.000000,0.118940
4819.000000,0.090208
4820.000000,0.057397
4821.000000,0.024265
4822.000000,-0.008849
4823.000000,-0.046642
4824.000000,-0.084596
4825.000000,-0.125576
4826.000000,-0.171281
4827.000000,-0.220762
4828.000000,-0.274122
4829.000000,-0.331180
4830.000000,-0.394974
4831.000000,-0.459914
4832.000000,-0.528033
4833.000000,-0.593734
4834.000000,-0.662025
4835.000000,-0.732371
4836.000000,-0.799613
4837.000000,-0.870476
4838.000000,-0.941322
4839.000000,-1.013248
4840.000000,-1.080775
4841.000000,-1.153627
4842.000000,-1.224483
4843.000000,-1.294313
4844.000000,-1.362236
4845.000000,-1.430567
4846.000000,-1.500066
4847.000000,-1.570401
4848.000000,-1.636735
4849.000000,-1.702807
4850.000000,-1.770309
4851.000000,-1.835271
4852.000000,-1.898045
4853.000000,-1.955973
4854.000000,-2.009876
4855.000000,-2.065030
4856.000000,-2.112118
4857.000000,-2.154494
4858.000000,-2.194121
4859.000000,-2.223695
4860.000000,-2.244098
4861.000000,-2.255308
4862.000000,-2.258588
4863.000000,-2.252619
4864.000000,-2.240406
4865.000000,-2.221045
4866.000000,-2.197279
4867.000000,-2.168690
4868.000000,-2.136127
4869.000000,-2.099313
4870.000000,-2.059192
4871.000000,-2.017507
4872.000000,-1.971788
4873.000000,-1.923278
4874.000000,-1.873923
4875.000000,-1.823050
4876.000000,-1.769460
4877.000000,-1.717205
4878.000000,-1.663761
4879.000000,-1.608508
4880.000000,-1.550443
4881.000000,-1.491294
4882.000000,-1.430861
4883.000000,-1.373159
4884.000000,-1.313741
4885.000000,-1.253826
4886.000000,-1.193781
4887.000000,-1.133978
4888.000000,-1.073336
4889.000000,-1.010828
4890.000000,-0.945206
4891.000000,-0.880447
4892.000000,-0.815125
4893.000000,-0.747025
4894.000000,-0.680079
4895.000000,-0.613556
4896.000000,-0.544347
4897.000000,-0.475638
4898.000000,-0.406020
4899.000000,-0.336855
4900.000000,-0.268570
4901.000000,-0.205249
4902.000000,-0.136090
4903.000000,-0.067867
4904.000000,-0.001129
4905.000000,0.067194
4906.000000,0.133006
4907.000000,0.198643
4908.000000,0.264485
4909.000000,0.328178
4910.000000,0.389743
4911.000000,0.450523
4912.000000,0.510712
4913.000000,0.572315
4914.000000,0.628491
4915.000000,0.687069
4916.000000,0.742193
