timestep,value
6135.000000,-4.184264
6136.000000,-4.113501
6137.000000,-4.045265
6138.000000,-3.973648
6139.000000,-3.901063
6140.000000,-3.830119
6141.000000,-3.757569
6142.000000,-3.687204
6143.000000,-3.614984
6144.000000,-3.540966
6145.000000,-3.463259
6146.000000,-3.387132
6147.000000,-3.311140
6148.000000,-3.232718
6149.000000,-3.158995
6150.000000,-3.084173
6151.000000,-3.008270
6152.000000,-2.937299
6153.000000,-2.859439
6154.000000,-2.781428
6155.000000,-2.701478
6156.000000,-2.627388
6157.000000,-2.554266
6158.000000,-2.475498
6159.000000,-2.402869
6160.000000,-2.329561
6161.000000,-2.253124
6162.000000,-2.182410
6163.000000,-2.111637
6164.000000,-2.036263
6165.000000,-1.962291
6166.000000,-1.890487
6167.000000,-1.819064
6168.000000,-1.749640
6169.000000,-1.681509
6170.000000,-1.611733
6171.000000,-1.543547
6172.000000,-1.476689
6173.000000,-1.412350
6174.000000,-1.349042
6175.000000,-1.285318
6176.000000,-1.224276
6177.000000,-1.166894
6178.000000,-1.110760
6179.000000,-1.053082
6180.000000,-1.000521
6181.000000,-0.949813
6182.000000,-0.901321
6183.000000,-0.855658
6184.000000,-0.812101
6185.000000,-0.772559
6186.000000,-0.733187
6187.000000,-0.701230
6188.000000,-0.671588
6189.000000,-0.646006
6190.000000,-0.624037
6191.000000,-0.605800
6192.000000,-0.589476
6193.000000,-0.575345
6194.000000,-0.564999
6195.000000,-0.555421
6196.000000,-0.546302
6197.000000,-0.539526
6198.000000,-0.532234
6199.000000,-0.525969
6200.000000,-0.520635
6201.000000,-0.516196
6202.000000,-0.512257
6203.000000,-0.507796
6204.000000,-0.503323
6205.000000,-0.498141
6206.000000,-0.492923
6207.000000,-0.486622
6208.000000,-0.480643
6209.000000,-0.473378
6210.000000,-0.465351
6211.000000,-0.457065
6212.000000,-0.447950
6213.000000,-0.438047
6214.000000,-0.427010
6215.000000,-0.414395
6216.000000,-0.401345
6217.000000,-0.387997
6218.000000,-0.374605
6219.000000,-0.360223
6220.000000,-0.345456
6221.000000,-0.330558
6222.000000,-0.315134
6223.000000,-0.299190
6224.000000,-0.283020
6225.000000,-0.264875
6226.000000,-0.246768
6227.000000,-0.229079
6228.000000,-0.211547
6229.000000,-0.195233
6230.000000,-0.179752
6231.000000,-0.163983
6232.000000,-0.148556
6233.000000,-0.134741
6234.000000,-0.121847
6235.000000,-0.108323
6236.000000,-0.095754
6237.000000,-0.084133
6238.000000,-0.073833
6239.000000,-0.064956
6240.000000,-0.057898
6241.000000,-0.052293
6242.000000,-0.048762
6243.000000,-0.048271
6244.000000,-0.048251
6245.000000,-0.049946
6246.000000,-0.053323
6247.000000,-0.057817
6248.000000,-0.063403
6249.000000,-0.069679
6250.000000,-0.076169
6251.000000,-0.084109
6252.000000,-0.092761
6253.000000,-0.102160
6254.000000,-0.113647
6255.000000,-0.127740
6256.000000,-0.143294
6257.000000,-0.160003
6258.000000,-0.178483
6259.000000,-0.199383
6260.000000,-0.218949
6261.000000,-0.239657
6262.000000,-0.263476
6263.000000,-0.288080
6264.000000,-0.313224
6265.000000,-0.339326
6266.000000,-0.365673
6267.000000,-0.392948
6268.000000,-0.421763
6269.000000,-0.451441
6270.000000,-0.483385
6271.000000,-0.515615
6272.000000,-0.547583
6273.000000,-0.579980
6274.000000,-0.611562
6275.000000,-0.642635
6276.000000,-0.674250
6277.000000,-0.705033
6278.000000,-0.734665
6279.000000,-0.766951
6280.000000,-0.796692
6281.000000,-0.828196
6282.000000,-0.859278
6283.000000,-0.888784
6284.000000,-0.916576
6285.000000,-0.943690
6286.000000,-0.969203
6287.000000,-0.992682
6288.000000,-1.015367
6289.000000,-1.035073
6290.000000,-1.053498
6291.000000,-1.068093
6292.000000,-1.080471
6293.000000,-1.091319
6294.000000,-1.100986
6295.000000,-1.108647
6296.000000,-1.113320
6297.000000,-1.116217
6298.000000,-1.116174
6299.000000,-1.112257
6300.000000,-1.106796
6301.000000,-1.098331
6302.000000,-1.088466
6303.000000,-1.077069
6304.000000,-1.064604
6305.000000,-1.049187
6306.000000,-1.032121
6307.000000,-1.010767
6308.000000,-0.989157
6309.000000,-0.967188
6310.000000,-0.943796
6311.000000,-0.919126
6312.000000,-0.893643
6313.000000,-0.866697
6314.000000,-0.837330
6315.000000,-0.807483
6316.000000,-0.779659
6317.000000,-0.751353
6318.000000,-0.722124
6319.000000,-0.691497
6320.000000,-0.660394
6321.000000,-0.628373
6322.000000,-0.595059
6323.000000,-0.560577
6324.000000,-0.525846
6325.000000,-0.491343
6326.000000,-0.456817
6327.000000,-0.421311
6328.000000,-0.385354
6329.000000,-0.352859
6330.000000,-0.320781
6331.000000,-0.284837
6332.000000,-0.252316
6333.000000,-0.219153
6334.000000,-0.184801
6335.000000,-0.148486
6336.000000,-0.116523
6337.000000,-0.083303
6338.000000,-0.046586
6339.000000,-0.009397
6340.000000,0.024138
6341.000000,0.058692
6342.000000,0.093798
6343.000000,0.129440
6344.000000,0.163987
6345.000000,0.199926
6346.000000,0.233561
6347.000000,0.265930
6348.000000,0.298957
6349.000000,0.334590
6350.000000,0.369112
6351.000000,0.402358
6352.000000,0.434935
6353.000000,0.466518
6354.000000,0.499476
6355.000000,0.531808
6356.000000,0.563841
6357.000000,0.594710
6358.000000,0.625773
6359.000000,0.657059
6360.000000,0.687543
6361.000000,0.717504
6362.000000,0.745472
6363.000000,0.774456
6364.000000,0.803665
6365.000000,0.832373
6366.000000,0.861213
6367.000000,0.891647
6368.000000,0.920615
6369.000000,0.951441
6370.000000,0.982940
6371.000000,1.017304
6372.000000,1.055866
6373.000000,1.097070
6374.000000,1.138377
6375.000000,1.179308
6376.000000,1.220666
6377.000000,1.263811
6378.000000,1.310485
6379.000000,1.356562
6380.000000,1.402747
6381.000000,1.446161
6382.000000,1.486910
6383.000000,1.527452
6384.000000,1.566443
6385.000000,1.602058
6386.000000,1.634847
6387.000000,1.663818
6388.000000,1.689855
6389.000000,1.714758
6390.000000,1.735706
6391.000000,1.753431
6392.000000,1.766826
6393.000000,1.776722
6394.000000,1.783761
6395.000000,1.785557
6396.000000,1.782092
6397.000000,1.775417
6398.000000,1.763321
6399.000000,1.746730
6400.000000,1.723614
6401.000000,1.696009
6402.000000,1.662934
6403.000000,1.625828
6404.000000,1.584939
6405.000000,1.541484
6406.000000,1.493813
6407.000000,1.444613
6408.000000,1.393630
6409.000000,1.340062
6410.000000,1.286883
6411.000000,1.231002
6412.000000,1.175022
6413.000000,1.116569
6414.000000,1.056393
6415.000000,0.998605
6416.000000,0.938733
6417.000000,0.876368
6418.000000,0.812225
6419.000000,0.752719
6420.000000,0.693090
6421.000000,0.631513
6422.000000,0.568669
6423.000000,0.505487
6424.000000,0.440767
6425.000000,0.380855
6426.000000,0.320685
6427.000000,0.260715
6428.000000,0.201030
6429.000000,0.140095
6430.000000,0.080098
6431.000000,0.020086
6432.000000,-0.040489
6433.000000,-0.100519
6434.000000,-0.159991
6435.000000,-0.219901
6436.000000,-0.278338
6437.000000,-0.336869
6438.000000,-0.400320
6439.000000,-0.462751
6440.000000,-0.524488
6441.000000,-0.585059
6442.000000,-0.650396
6443.000000,-0.714772
6444.000000,-0.776667
6445.000000,-0.838099
6446.000000,-0.902810
6447.000000,-0.965436
6448.000000,-1.031640
6449.000000,-1.099496
6450.000000,-1.165654
6451.000000,-1.237433
6452.000000,-1.309960
6453.000000,-1.383867
6454.000000,-1.466233
6455.000000,-1.552183
6456.000000,-1.635169
6457.000000,-1.716206
6458.000000,-1.794716
6459.000000,-1.872829
6460.000000,-1.951413
6461.000000,-2.031047
6462.000000,-2.107438
6463.000000,-2.187314
6464.000000,-2.265646
6465.000000,-2.348596
6466.000000,-2.434204
6467.000000,-2.520433
6468.000000,-2.607960
6469.000000,-2.696775
6470.000000,-2.788179
6471.000000,-2.879922
6472.000000,-2.972560
6473.000000,-3.065098
6474.000000,-3.157640
6475.000000,-3.246631
6476.000000,-3.334553
6477.000000,-3.418057
6478.000000,-3.499979
6479.000000,-3.580783
6480.000000,-3.659316
6481.000000,-3.735489
6482.000000,-3.808579
6483.000000,-3.882073
6484.000000,-3.953226
6485.000000,-4.023887
6486.000000,-4.091317
6487.000000,-4.156488
6488.000000,-4.220881
6489.000000,-4.283018
6490.000000,-4.345921
6491.000000,-4.405847
6492.000000,-4.463752
6493.000000,-4.521614
6494.000000,-4.574406
6495.000000,-4.625848
6496.000000,-4.675023
6497.000000,-4.721045
6498.000000,-4.763553
6499.000000,-4.804125
6500.000000,-4.841209
6501.000000,-4.875751
6502.000000,-4.906410
6503.000000,-4.935404
6504.000000,-4.960178
6505.000000,-4.982609
6506.000000,-5.002363
6507.000000,-5.018989
6508.000000,-5.033803
6509.000000,-5.045895
6510.000000,-5.055697
6511.000000,-5.063130
6512.000000,-5.068813
6513.000000,-5.072132
6514.000000,-5.073680
6515.000000,-5.073819
6516.000000,-5.071977
6517.000000,-5.068013
6518.000000,-5.063367
6519.000000,-5.057227
6520.000000,-5.049394
6521.000000,-5.039884
6522.000000,-5.029482
6523.000000,-5.018878
6524.000000,-5.006926
6525.000000,-4.993712
6526.000000,-4.979474
6527.000000,-4.964956
6528.000000,-4.949044
6529.000000,-4.933145
6530.000000,-4.916026
6531.000000,-4.897424
6532.000000,-4.878588
6533.000000,-4.859533
6534.000000,-4.838937
6535.000000,-4.817003
6536.000000,-4.793221
6537.000000,-4.770600
6538.000000,-4.747037
6539.000000,-4.721791
6540.000000,-4.695544
6541.000000,-4.668048
6542.000000,-4.641335
6543.000000,-4.613243
6544.000000,-4.583933
6545.000000,-4.553201
6546.000000,-4.520578
6547.000000,-4.486383
6548.000000,-4.453918
6549.000000,-4.419614
6550.000000,-4.383429
6551.000000,-4.346226
6552.000000,-4.307658
6553.000000,-4.267168
6554.000000,-4.224959
6555.000000,-4.181173
6556.000000,-4.135944
6557.000000,-4.094603
6558.000000,-4.052379
6559.000000,-4.008735
6560.000000,-3.963422
6561.000000,-3.917110
6562.000000,-3.869784
6563.000000,-3.821319
6564.000000,-3.771343
6565.000000,-3.720852
6566.000000,-3.670066
6567.000000,-3.618343
6568.000000,-3.566199
6569.000000,-3.514096
6570.000000,-3.461035
6571.000000,-3.407441
6572.000000,-3.353593
6573.000000,-3.299328
6574.000000,-3.244418
6575.000000,-3.190033
6576.000000,-3.135033
6577.000000,-3.079760
6578.000000,-3.024750
6579.000000,-2.969386
6580.000000,-2.914997
6581.000000,-2.860776
6582.000000,-2.806663
6583.000000,-2.752952
6584.000000,-2.698988
6585.000000,-2.646071
6586.000000,-2.587886
6587.000000,-2.529451
6588.000000,-2.473062
6589.000000,-2.417450
6590.000000,-2.362329
6591.000000,-2.308623
6592.000000,-2.255555
6593.000000,-2.203438
6594.000000,-2.152544
6595.000000,-2.103694
6596.000000,-2.056305
6597.000000,-2.009548
6598.000000,-1.964087
6599.000000,-1.919205
6600.000000,-1.875699
6601.000000,-1.834348
6602.000000,-1.791203
6603.000000,-1.748874
6604.000000,-1.707921
6605.000000,-1.668187
6606.000000,-1.629164
6607.000000,-1.593219
6608.000000,-1.559316
6609.000000,-1.526478
6610.000000,-1.495440
6611.000000,-1.465088
6612.000000,-1.436192
6613.000000,-1.409279
6614.000000,-1.383804
6615.000000,-1.359206
6616.000000,-1.335530
6617.000000,-1.314409
6618.000000,-1.293329
6619.000000,-1.273584
6620.000000,-1.254977
6621.000000,-1.237576
6622.000000,-1.222182
6623.000000,-1.207272
6624.000000,-1.192803
6625.000000,-1.180027
6626.000000,-1.168928
6627.000000,-1.158490
6628.000000,-1.148508
6629.000000,-1.138698
6630.000000,-1.129755
6631.000000,-1.121682
6632.000000,-1.114079
6633.000000,-1.108175
6634.000000,-1.103078
6635.000000,-1.098702
6636.000000,-1.094377
6637.000000,-1.090806
6638.000000,-1.088278
6639.000000,-1.085617
6640.000000,-1.082754
6641.000000,-1.082087
6642.000000,-1.081342
6643.000000,-1.080450
6644.000000,-1.080075
6645.000000,-1.080127
6646.000000,-1.080751
6647.000000,-1.081305
6648.000000,-1.081873
6649.000000,-1.082880
6650.000000,-1.084276
6651.000000,-1.086432
6652.000000,-1.089135
6653.000000,-1.091958
6654.000000,-1.096025
6655.000000,-1.100716
6656.000000,-1.104665
6657.000000,-1.108441
6658.000000,-1.113195
6659.000000,-1.117751
6660.000000,-1.122668
6661.000000,-1.126310
6662.000000,-1.130042
6663.000000,-1.134264
6664.000000,-1.136120
6665.000000,-1.137097
6666.000000,-1.137745
6667.000000,-1.138091
6668.000000,-1.136921
6669.000000,-1.135314
6670.000000,-1.131916
6671.000000,-1.125726
6672.000000,-1.118520
6673.000000,-1.110676
6674.000000,-1.100546
6675.000000,-1.090068
6676.000000,-1.078855
6677.000000,-1.064998
6678.000000,-1.051164
6679.000000,-1.038145
6680.000000,-1.025690
6681.000000,-1.011897
6682.000000,-0.997210
6683.000000,-0.983509
6684.000000,-0.973275
6685.000000,-0.964329
6686.000000,-0.955558
6687.000000,-0.947423
6688.000000,-0.940595
6689.000000,-0.935363
6690.000000,-0.931108
6691.000000,-0.928680
6692.000000,-0.927691
6693.000000,-0.927813
6694.000000,-0.929354
6695.000000,-0.932258
6696.000000,-0.936105
6697.000000,-0.942869
6698.000000,-0.950755
6699.000000,-0.960444
6700.000000,-0.972320
6701.000000,-0.984683
6702.000000,-0.997451
6703.000000,-1.007774
6704.000000,-1.018189
6705.000000,-1.026254
6706.000000,-1.034399
6707.000000,-1.043609
6708.000000,-1.052856
6709.000000,-1.062179
6710.000000,-1.071427
6711.000000,-1.078415
6712.000000,-1.084941
6713.000000,-1.088973
6714.000000,-1.093537
6715.000000,-1.097412
6716.000000,-1.101111
6717.000000,-1.102763
6718.000000,-1.103735
6719.000000,-1.104426
6720.000000,-1.103362
6721.000000,-1.101047
6722.000000,-1.098007
6723.000000,-1.094418
6724.000000,-1.088990
6725.000000,-1.082525
6726.000000,-1.075688
6727.000000,-1.066621
6728.000000,-1.055966
6729.000000,-1.045085
6730.000000,-1.033215
6731.000000,-1.018630
6732.000000,-1.003423
6733.000000,-0.986710
6734.000000,-0.968521
6735.000000,-0.949508
6736.000000,-0.926658
6737.000000,-0.901938
6738.000000,-0.876392
6739.000000,-0.849158
6740.000000,-0.820004
6741.000000,-0.790003
6742.000000,-0.757074
6743.000000,-0.719897
6744.000000,-0.681820
6745.000000,-0.640690
6746.000000,-0.598479
6747.000000,-0.553837
6748.000000,-0.503836
6749.000000,-0.451960
6750.000000,-0.398885
6751.000000,-0.341255
6752.000000,-0.281604
6753.000000,-0.220777
6754.000000,-0.158235
6755.000000,-0.093660
6756.000000,-0.023205
6757.000000,0.047824
6758.000000,0.118367
6759.000000,0.194734
6760.000000,0.269659
6761.000000,0.346395
6762.000000,0.425986
6763.000000,0.505006
6764.000000,0.581000
6765.000000,0.654086
6766.000000,0.726174
6767.000000,0.798623
6768.000000,0.868213
6769.000000,0.933599
6770.000000,0.998945
6771.000000,1.059629
6772.000000,1.114673
6773.000000,1.163209
6774.000000,1.208454
6775.000000,1.247798
6776.000000,1.284276
6777.000000,1.316058
6778.000000,1.341569
6779.000000,1.364080
6780.000000,1.383336
6781.000000,1.396977
6782.000000,1.407070
6783.000000,1.410569
6784.000000,1.412309
6785.000000,1.409371
6786.000000,1.404452
6787.000000,1.396145
6788.000000,1.385200
6789.000000,1.370700
6790.000000,1.353860
6791.000000,1.337208
6792.000000,1.316267
6793.000000,1.296077
6794.000000,1.273625
6795.000000,1.250098
6796.000000,1.229005
6797.000000,1.204182
6798.000000,1.179657
6799.000000,1.155509
6800.000000,1.131251
6801.000000,1.106565
6802.000000,1.083067
6803.000000,1.060467
6804.000000,1.038927
6805.000000,1.016441
6806.000000,0.995537
6807.000000,0.977879
6808.000000,0.961024
6809.000000,0.946961
6810.000000,0.931697
6811.000000,0.919569
6812.000000,0.908593
6813.000000,0.899357
6814.000000,0.891446
6815.000000,0.885041
6816.000000,0.883524
6817.000000,0.883003
6818.000000,0.884167
6819.000000,0.885635
6820.000000,0.889522
6821.000000,0.893624
6822.000000,0.901899
6823.000000,0.910724
6824.000000,0.919725
6825.000000,0.930294
6826.000000,0.943319
6827.000000,0.956542
6828.000000,0.969539
6829.000000,0.983935
6830.000000,0.998853
6831.000000,1.016441
6832.000000,1.036017
6833.000000,1.055916
6834.000000,1.076096
6835.000000,1.095953
6836.000000,1.115243
6837.000000,1.136445
6838.000000,1.155663
6839.000000,1.176050
6840.000000,1.194692
6841.000000,1.213312
6842.000000,1.232145
6843.000000,1.248335
6844.000000,1.261839
6845.000000,1.271402
6846.000000,1.278005
6847.000000,1.281428
6848.000000,1.280760
6849.000000,1.278152
6850.000000,1.272924
6851.000000,1.264807
6852.000000,1.254536
6853.000000,1.243202
6854.000000,1.230840
6855.000000,1.216962
6856.000000,1.201239
6857.000000,1.183754
6858.000000,1.165257
6859.000000,1.143556
6860.000000,1.120626
6861.000000,1.096411
6862.000000,1.071294
6863.000000,1.044967
6864.000000,1.015930
6865.000000,0.985985
6866.000000,0.952732
6867.000000,0.919158
6868.000000,0.884722
6869.000000,0.849134
6870.000000,0.812739
6871.000000,0.773603
6872.000000,0.732748
6873.000000,0.689116
6874.000000,0.647570
6875.000000,0.601965
6876.000000,0.556298
6877.000000,0.510865
6878.000000,0.464751
6879.000000,0.416395
6880.000000,0.365386
6881.000000,0.312561
6882.000000,0.259273
6883.000000,0.202384
6884.000000,0.145492
6885.000000,0.086924
6886.000000,0.026090
6887.000000,-0.038863
6888.000000,-0.105325
6889.000000,-0.168050
6890.000000,-0.231972
6891.000000,-0.297072
6892.000000,-0.363766
6893.000000,-0.433975
6894.000000,-0.507163
6895.000000,-0.581323
6896.000000,-0.650843
6897.000000,-0.719932
6898.000000,-0.791620
6899.000000,-0.862535
6900.000000,-0.934456
6901.000000,-1.001024
6902.000000,-1.069800
6903.000000,-1.139723
6904.000000,-1.209521
6905.000000,-1.278202
6906.000000,-1.345952
6907.000000,-1.413046
6908.000000,-1.473013
6909.000000,-1.531874
6910.000000,-1.589044
6911.000000,-1.644210
6912.000000,-1.697293
6913.000000,-1.748835
6914.000000,-1.797910
6915.000000,-1.844275
6916.000000,-1.888564
6917.000000,-1.930223
6918.000000,-1.969282
6919.000000,-2.005745
6920.000000,-2.039737
6921.000000,-2.071169
6922.000000,-2.100456
6923.000000,-2.127185
6924.000000,-2.153711
6925.000000,-2.177798
6926.000000,-2.200090
6927.000000,-2.221436
6928.000000,-2.241739
6929.000000,-2.260499
6930.000000,-2.278601
6931.000000,-2.295207
6932.000000,-2.312011
6933.000000,-2.328973
6934.000000,-2.344863
6935.000000,-2.361656
6936.000000,-2.377958
6937.000000,-2.395508
6938.000000,-2.412945
6939.000000,-2.430370
6940.000000,-2.448415
6941.000000,-2.467297
6942.000000,-2.485651
6943.000000,-2.505213
6944.000000,-2.525895
6945.000000,-2.546489
6946.000000,-2.568068
6947.000000,-2.590443
6948.000000,-2.613607
6949.000000,-2.637891
6950.000000,-2.664733
6951.000000,-2.691367
6952.000000,-2.719456
6953.000000,-2.749091
6954.000000,-2.778964
6955.000000,-2.809970
6956.000000,-2.841952
6957.000000,-2.875696
6958.000000,-2.910142
6959.000000,-2.945899
6960.000000,-2.981818
6961.000000,-3.018549
6962.000000,-3.055428
6963.000000,-3.095251
6964.000000,-3.135999
6965.000000,-3.177597
6966.000000,-3.218635
6967.000000,-3.259864
6968.000000,-3.303047
6969.000000,-3.344477
6970.000000,-3.385070
6971.000000,-3.422968
6972.000000,-3.459224
6973.000000,-3.493869
6974.000000,-3.524204
6975.000000,-3.552851
6976.000000,-3.579528
6977.000000,-3.603330
6978.000000,-3.625331
6979.000000,-3.644020
6980.000000,-3.660294
6981.000000,-3.674071
6982.000000,-3.686060
6983.000000,-3.696412
6984.000000,-3.705256
6985.000000,-3.712148
6986.000000,-3.717308
6987.000000,-3.720297
6988.000000,-3.720455
6989.000000,-3.718967
6990.000000,-3.716341
6991.000000,-3.712013
6992.000000,-3.705905
6993.000000,-3.698178
6994.000000,-3.690132
6995.000000,-3.680468
6996.000000,-3.670038
6997.000000,-3.657334
6998.000000,-3.643240
6999.000000,-3.629075
7000.000000,-3.614549
7001.000000,-3.599677
7002.000000,-3.581729
7003.000000,-3.563402
7004.000000,-3.545101
7005.000000,-3.525731
7006.000000,-3.504342
7007.000000,-3.481223
7008.000000,-3.455978
7009.000000,-3.430276
7010.000000,-3.403915
7011.000000,-3.377119
7012.000000,-3.346059
7013.000000,-3.314505
7014.000000,-3.282226
7015.000000,-3.249290
7016.000000,-3.214929
7017.000000,-3.181804
7018.000000,-3.147228
7019.000000,-3.110339
7020.000000,-3.074080
7021.000000,-3.036457
7022.000000,-3.000630
7023.000000,-2.962570
7024.000000,-2.922856
7025.000000,-2.884730
7026.000000,-2.841080
7027.000000,-2.800113
7028.000000,-2.758057
7029.000000,-2.713666
7030.000000,-2.666758
7031.000000,-2.618595
7032.000000,-2.568793
7033.000000,-2.517212
7034.000000,-2.467500
7035.000000,-2.412356
7036.000000,-2.356200
7037.000000,-2.303303
7038.000000,-2.248518
7039.000000,-2.192402
7040.000000,-2.134710
7041.000000,-2.072016
7042.000000,-2.008051
7043.000000,-1.942698
7044.000000,-1.875833
7045.000000,-1.808106
7046.000000,-1.740654
7047.000000,-1.672553
7048.000000,-1.604906
7049.000000,-1.536873
7050.000000,-1.464813
7051.000000,-1.392603
7052.000000,-1.316215
7053.000000,-1.239853
7054.000000,-1.165194
7055.000000,-1.087130
7056.000000,-1.004849
7057.000000,-0.919722
7058.000000,-0.837555
7059.000000,-0.754159
7060.000000,-0.672712
7061.000000,-0.595164
7062.000000,-0.523971
7063.000000,-0.455870
7064.000000,-0.392589
7065.000000,-0.330950
7066.000000,-0.275351
7067.000000,-0.218160
7068.000000,-0.165260
7069.000000,-0.115606
7070.000000,-0.067619
7071.000000,-0.023094
7072.000000,0.023590
7073.000000,0.068363
7074.000000,0.110361
7075.000000,0.152783
7076.000000,0.197735
7077.000000,0.239644
7078.000000,0.282228
7079.000000,0.325197
7080.000000,0.366966
7081.000000,0.408683
7082.000000,0.450500
