timestep,value
4968.000000,-1.747688
4969.000000,-1.732555
4970.000000,-1.716921
4971.000000,-1.700877
4972.000000,-1.685205
4973.000000,-1.671058
4974.000000,-1.656982
4975.000000,-1.642037
4976.000000,-1.627451
4977.000000,-1.613078
4978.000000,-1.598895
4979.000000,-1.584982
4980.000000,-1.570902
4981.000000,-1.557450
4982.000000,-1.544291
4983.000000,-1.531393
4984.000000,-1.519244
4985.000000,-1.507679
4986.000000,-1.496622
4987.000000,-1.487129
4988.000000,-1.478928
4989.000000,-1.471297
4990.000000,-1.465409
4991.000000,-1.460683
4992.000000,-1.456615
4993.000000,-1.453470
4994.000000,-1.451456
4995.000000,-1.451363
4996.000000,-1.453090
4997.000000,-1.456222
4998.000000,-1.460821
4999.000000,-1.466472
5000.000000,-1.473095
5001.000000,-1.481010
5002.000000,-1.491328
5003.000000,-1.503195
5004.000000,-1.516311
5005.000000,-1.530802
5006.000000,-1.546497
5007.000000,-1.563520
5008.000000,-1.582945
5009.000000,-1.603596
5010.000000,-1.622985
5011.000000,-1.643042
5012.000000,-1.664000
5013.000000,-1.685803
5014.000000,-1.708817
5015.000000,-1.732590
5016.000000,-1.757794
5017.000000,-1.783240
5018.000000,-1.809515
5019.000000,-1.835031
5020.000000,-1.861458
5021.000000,-1.887712
5022.000000,-1.913888
5023.000000,-1.940261
5024.000000,-1.966612
5025.000000,-1.992749
5026.000000,-2.018348
5027.000000,-2.045922
5028.000000,-2.072860
5029.000000,-2.098723
5030.000000,-2.124145
5031.000000,-2.148923
5032.000000,-2.172360
5033.000000,-2.197082
5034.000000,-2.220826
5035.000000,-2.242707
5036.000000,-2.265256
5037.000000,-2.286234
5038.000000,-2.306870
5039.000000,-2.326906
5040.000000,-2.346161
5041.000000,-2.364076
5042.000000,-2.380186
5043.000000,-2.395218
5044.000000,-2.408829
5045.000000,-2.422989
5046.000000,-2.435898
5047.000000,-2.450603
5048.000000,-2.463799
5049.000000,-2.476755
5050.000000,-2.489454
5051.000000,-2.500661
5052.000000,-2.513380
5053.000000,-2.524316
5054.000000,-2.534613
5055.000000,-2.544321
5056.000000,-2.553623
5057.000000,-2.562417
5058.000000,-2.571324
5059.000000,-2.578980
5060.000000,-2.586847
5061.000000,-2.593959
5062.000000,-2.599729
5063.000000,-2.605034
5064.000000,-2.609181
5065.000000,-2.612606
5066.000000,-2.614294
5067.000000,-2.614294
5068.000000,-2.614322
5069.000000,-2.613184
5070.000000,-2.611383
5071.000000,-2.608871
5072.000000,-2.605151
5073.000000,-2.601342
5074.000000,-2.597302
5075.000000,-2.592193
5076.000000,-2.585632
5077.000000,-2.578906
5078.000000,-2.571973
5079.000000,-2.564523
5080.000000,-2.557613
5081.000000,-2.551371
5082.000000,-2.544249
5083.000000,-2.537636
5084.000000,-2.530135
5085.000000,-2.523507
5086.000000,-2.516999
5087.000000,-2.511121
5088.000000,-2.505297
5089.000000,-2.500608
5090.000000,-2.495597
5091.000000,-2.490577
5092.000000,-2.485413
5093.000000,-2.480441
5094.000000,-2.475740
5095.000000,-2.470795
5096.000000,-2.466046
5097.000000,-2.460336
5098.000000,-2.454458
5099.000000,-2.447927
5100.000000,-2.440694
5101.000000,-2.433363
5102.000000,-2.425147
5103.000000,-2.417734
5104.000000,-2.410089
5105.000000,-2.401619
5106.000000,-2.392404
5107.000000,-2.381844
5108.000000,-2.370658
5109.000000,-2.358706
5110.000000,-2.347174
5111.000000,-2.335047
5112.000000,-2.322377
5113.000000,-2.309599
5114.000000,-2.295599
5115.000000,-2.280410
5116.000000,-2.263400
5117.000000,-2.246911
5118.000000,-2.230201
5119.000000,-2.212646
5120.000000,-2.193448
5121.000000,-2.173223
5122.000000,-2.150688
5123.000000,-2.126484
5124.000000,-2.100873
5125.000000,-2.074278
5126.000000,-2.048423
5127.000000,-2.022401
5128.000000,-1.995291
5129.000000,-1.966874
5130.000000,-1.933058
5131.000000,-1.898386
5132.000000,-1.862119
5133.000000,-1.824938
5134.000000,-1.787226
5135.000000,-1.745955
5136.000000,-1.703577
5137.000000,-1.658413
5138.000000,-1.608169
5139.000000,-1.557126
5140.000000,-1.505018
5141.000000,-1.452029
5142.000000,-1.396409
5143.000000,-1.339333
5144.000000,-1.275135
5145.000000,-1.210052
5146.000000,-1.142792
5147.000000,-1.073230
5148.000000,-1.001179
5149.000000,-0.927919
5150.000000,-0.853185
5151.000000,-0.781345
5152.000000,-0.707999
5153.000000,-0.632828
5154.000000,-0.556806
5155.000000,-0.479274
5156.000000,-0.402943
5157.000000,-0.324486
5158.000000,-0.244830
5159.000000,-0.164966
5160.000000,-0.091063
5161.000000,-0.016593
5162.000000,0.057559
5163.000000,0.131422
5164.000000,0.205637
5165.000000,0.279880
5166.000000,0.353663
5167.000000,0.428712
5168.000000,0.501602
5169.000000,0.572932
5170.000000,0.644652
5171.000000,0.714938
5172.000000,0.783874
5173.000000,0.852311
5174.000000,0.919255
5175.000000,0.979255
5176.000000,1.043806
5177.000000,1.101363
5178.000000,1.157821
5179.000000,1.213771
5180.000000,1.268159
5181.000000,1.325095
5182.000000,1.381694
5183.000000,1.437990
5184.000000,1.493537
5185.000000,1.547064
5186.000000,1.599423
5187.000000,1.651081
5188.000000,1.697690
5189.000000,1.747091
5190.000000,1.795272
5191.000000,1.842356
5192.000000,1.887609
5193.000000,1.932736
5194.000000,1.976934
5195.000000,2.019475
5196.000000,2.060940
5197.000000,2.101719
5198.000000,2.141290
5199.000000,2.178972
5200.000000,2.216089
5201.000000,2.254470
5202.000000,2.291759
5203.000000,2.327293
5204.000000,2.360903
5205.000000,2.393313
5206.000000,2.424116
5207.000000,2.455035
5208.000000,2.484568
5209.000000,2.511459
5210.000000,2.536788
5211.000000,2.562600
5212.000000,2.585786
5213.000000,2.608241
5214.000000,2.627597
5215.000000,2.645831
5216.000000,2.661964
5217.000000,2.675885
5218.000000,2.688517
5219.000000,2.699354
5220.000000,2.706369
5221.000000,2.712374
5222.000000,2.715494
5223.000000,2.716991
5224.000000,2.718689
5225.000000,2.719897
5226.000000,2.719911
5227.000000,2.719417
5228.000000,2.717332
5229.000000,2.714813
5230.000000,2.712063
5231.000000,2.708836
5232.000000,2.706218
5233.000000,2.704139
5234.000000,2.701162
5235.000000,2.697373
5236.000000,2.693634
5237.000000,2.692441
5238.000000,2.692198
5239.000000,2.692115
5240.000000,2.691048
5241.000000,2.690777
5242.000000,2.691094
5243.000000,2.692412
5244.000000,2.694795
5245.000000,2.699361
5246.000000,2.704409
5247.000000,2.710702
5248.000000,2.716681
5249.000000,2.725819
5250.000000,2.736936
5251.000000,2.748705
5252.000000,2.761555
5253.000000,2.775039
5254.000000,2.789145
5255.000000,2.803801
5256.000000,2.818013
5257.000000,2.831338
5258.000000,2.843799
5259.000000,2.855962
5260.000000,2.865560
5261.000000,2.871805
5262.000000,2.878085
5263.000000,2.880804
5264.000000,2.881372
5265.000000,2.880509
5266.000000,2.874859
5267.000000,2.868570
5268.000000,2.859156
5269.000000,2.846585
5270.000000,2.830958
5271.000000,2.813208
5272.000000,2.793229
5273.000000,2.772339
5274.000000,2.749327
5275.000000,2.725669
5276.000000,2.698701
5277.000000,2.670889
5278.000000,2.642445
5279.000000,2.613798
5280.000000,2.583108
5281.000000,2.550103
5282.000000,2.515089
5283.000000,2.479869
5284.000000,2.443240
5285.000000,2.403667
5286.000000,2.361905
5287.000000,2.318777
5288.000000,2.274527
5289.000000,2.231864
5290.000000,2.187190
5291.000000,2.139805
5292.000000,2.090666
5293.000000,2.040391
5294.000000,1.988987
5295.000000,1.935268
5296.000000,1.880347
5297.000000,1.823874
5298.000000,1.765445
5299.000000,1.706978
5300.000000,1.647609
5301.000000,1.588231
5302.000000,1.528681
5303.000000,1.467981
5304.000000,1.407413
5305.000000,1.348443
5306.000000,1.284647
5307.000000,1.222220
5308.000000,1.162367
5309.000000,1.104613
5310.000000,1.043609
5311.000000,0.985841
5312.000000,0.926891
5313.000000,0.872445
5314.000000,0.818792
5315.000000,0.765740
5316.000000,0.711353
5317.000000,0.666669
5318.000000,0.629538
5319.000000,0.596474
5320.000000,0.567051
5321.000000,0.543196
5322.000000,0.520983
5323.000000,0.504960
5324.000000,0.489548
5325.000000,0.476762
5326.000000,0.465617
5327.000000,0.454637
5328.000000,0.443606
5329.000000,0.434185
5330.000000,0.425550
5331.000000,0.416722
5332.000000,0.406572
5333.000000,0.396332
5334.000000,0.384607
5335.000000,0.372247
5336.000000,0.360491
5337.000000,0.348507
5338.000000,0.335272
5339.000000,0.321922
5340.000000,0.309101
5341.000000,0.295251
5342.000000,0.281281
5343.000000,0.268236
5344.000000,0.255628
5345.000000,0.244393
5346.000000,0.234571
5347.000000,0.226354
5348.000000,0.221326
5349.000000,0.218849
5350.000000,0.217564
5351.000000,0.218867
5352.000000,0.223915
5353.000000,0.228924
5354.000000,0.236197
5355.000000,0.246837
5356.000000,0.257913
5357.000000,0.270061
5358.000000,0.284370
5359.000000,0.301973
5360.000000,0.320416
5361.000000,0.339488
5362.000000,0.359591
5363.000000,0.380623
5364.000000,0.401346
5365.000000,0.421891
5366.000000,0.443037
5367.000000,0.464303
5368.000000,0.484056
5369.000000,0.503095
5370.000000,0.522342
5371.000000,0.538452
5372.000000,0.553997
5373.000000,0.568653
5374.000000,0.580195
5375.000000,0.590352
5376.000000,0.597843
5377.000000,0.602472
5378.000000,0.607461
5379.000000,0.609601
5380.000000,0.609025
5381.000000,0.604350
5382.000000,0.595693
5383.000000,0.583217
5384.000000,0.567628
5385.000000,0.550044
5386.000000,0.531031
5387.000000,0.507482
5388.000000,0.481431
5389.000000,0.454206
5390.000000,0.426265
5391.000000,0.396555
5392.000000,0.366354
5393.000000,0.334858
5394.000000,0.303251
5395.000000,0.276066
5396.000000,0.248075
5397.000000,0.220677
5398.000000,0.194075
5399.000000,0.168135
5400.000000,0.146236
5401.000000,0.124972
5402.000000,0.104457
5403.000000,0.087047
5404.000000,0.073056
5405.000000,0.060278
5406.000000,0.049427
5407.000000,0.039957
5408.000000,0.032182
5409.000000,0.026575
5410.000000,0.022065
5411.000000,0.019689
5412.000000,0.018147
5413.000000,0.017502
5414.000000,0.018575
5415.000000,0.020050
5416.000000,0.023025
5417.000000,0.025855
5418.000000,0.029856
5419.000000,0.033642
5420.000000,0.038477
5421.000000,0.042963
5422.000000,0.047513
5423.000000,0.051456
5424.000000,0.055952
5425.000000,0.060346
5426.000000,0.064236
5427.000000,0.068434
5428.000000,0.071055
5429.000000,0.074186
5430.000000,0.076824
5431.000000,0.078902
5432.000000,0.080322
5433.000000,0.080573
5434.000000,0.080786
5435.000000,0.080379
5436.000000,0.079130
5437.000000,0.077910
5438.000000,0.075381
5439.000000,0.072890
5440.000000,0.068702
5441.000000,0.063844
5442.000000,0.059957
5443.000000,0.055032
5444.000000,0.050414
5445.000000,0.046127
5446.000000,0.042510
5447.000000,0.041451
5448.000000,0.041243
5449.000000,0.041895
5450.000000,0.046424
5451.000000,0.051366
5452.000000,0.058126
5453.000000,0.066327
5454.000000,0.078075
5455.000000,0.090097
5456.000000,0.104155
5457.000000,0.119277
5458.000000,0.136925
5459.000000,0.155323
5460.000000,0.176665
5461.000000,0.200054
5462.000000,0.224347
5463.000000,0.250172
5464.000000,0.276617
5465.000000,0.305161
5466.000000,0.334196
5467.000000,0.364257
5468.000000,0.394715
5469.000000,0.424917
5470.000000,0.455544
5471.000000,0.488049
5472.000000,0.519971
5473.000000,0.554905
5474.000000,0.589893
5475.000000,0.626201
5476.000000,0.661436
5477.000000,0.696415
5478.000000,0.730734
5479.000000,0.763434
5480.000000,0.795234
5481.000000,0.823209
5482.000000,0.852827
5483.000000,0.878129
5484.000000,0.903478
5485.000000,0.928910
5486.000000,0.952922
5487.000000,0.973512
5488.000000,0.993625
5489.000000,1.012738
5490.000000,1.029946
5491.000000,1.046744
5492.000000,1.062200
5493.000000,1.077126
5494.000000,1.091631
5495.000000,1.106445
5496.000000,1.119514
5497.000000,1.131749
5498.000000,1.143539
5499.000000,1.155242
5500.000000,1.166836
5501.000000,1.180067
5502.000000,1.193362
5503.000000,1.206635
5504.000000,1.220414
5505.000000,1.234240
5506.000000,1.246938
5507.000000,1.259875
5508.000000,1.273128
5509.000000,1.286722
5510.000000,1.300606
5511.000000,1.314778
5512.000000,1.329003
5513.000000,1.343727
5514.000000,1.358767
5515.000000,1.374278
5516.000000,1.393380
5517.000000,1.413658
5518.000000,1.433751
5519.000000,1.454618
5520.000000,1.475961
5521.000000,1.498227
5522.000000,1.521343
5523.000000,1.544941
5524.000000,1.569595
5525.000000,1.594807
5526.000000,1.620958
5527.000000,1.647589
5528.000000,1.674900
5529.000000,1.702767
5530.000000,1.733400
5531.000000,1.765459
5532.000000,1.798205
5533.000000,1.831544
5534.000000,1.865187
5535.000000,1.899626
5536.000000,1.934611
5537.000000,1.971155
5538.000000,2.008163
5539.000000,2.048789
5540.000000,2.089849
5541.000000,2.132133
5542.000000,2.174909
5543.000000,2.218870
5544.000000,2.262936
5545.000000,2.307434
5546.000000,2.352519
5547.000000,2.397357
5548.000000,2.447074
5549.000000,2.497382
5550.000000,2.547763
5551.000000,2.597283
5552.000000,2.647170
5553.000000,2.696659
5554.000000,2.750171
5555.000000,2.803349
5556.000000,2.856751
5557.000000,2.909739
5558.000000,2.960974
5559.000000,3.010938
5560.000000,3.060245
5561.000000,3.111929
5562.000000,3.162874
5563.000000,3.212779
5564.000000,3.260544
5565.000000,3.308919
5566.000000,3.352274
5567.000000,3.393500
5568.000000,3.434850
5569.000000,3.470401
5570.000000,3.503579
5571.000000,3.533199
5572.000000,3.559211
5573.000000,3.581501
5574.000000,3.598337
5575.000000,3.612477
5576.000000,3.622964
5577.000000,3.629233
5578.000000,3.632641
5579.000000,3.633429
5580.000000,3.629909
5581.000000,3.622882
5582.000000,3.612011
5583.000000,3.598103
5584.000000,3.581289
5585.000000,3.560607
5586.000000,3.537466
5587.000000,3.509714
5588.000000,3.480569
5589.000000,3.449362
5590.000000,3.415911
5591.000000,3.380441
5592.000000,3.343090
5593.000000,3.304543
5594.000000,3.263987
5595.000000,3.223525
5596.000000,3.182634
5597.000000,3.140870
5598.000000,3.097869
5599.000000,3.054403
5600.000000,3.010781
5601.000000,2.963494
5602.000000,2.919132
5603.000000,2.875595
5604.000000,2.827411
5605.000000,2.779678
5606.000000,2.732929
5607.000000,2.685816
5608.000000,2.637912
5609.000000,2.591478
5610.000000,2.542625
5611.000000,2.495925
5612.000000,2.451040
5613.000000,2.404612
5614.000000,2.360181
5615.000000,2.319799
5616.000000,2.278900
5617.000000,2.241057
5618.000000,2.204266
5619.000000,2.168606
5620.000000,2.136178
5621.000000,2.109760
5622.000000,2.086651
5623.000000,2.066566
5624.000000,2.051860
5625.000000,2.039278
5626.000000,2.029542
5627.000000,2.021993
5628.000000,2.017603
5629.000000,2.014093
5630.000000,2.010478
5631.000000,2.007656
5632.000000,2.007210
5633.000000,2.006480
5634.000000,2.002614
5635.000000,1.998964
5636.000000,1.995730
5637.000000,1.991924
5638.000000,1.987398
5639.000000,1.982298
5640.000000,1.976415
5641.000000,1.969985
5642.000000,1.963048
5643.000000,1.953364
5644.000000,1.942393
5645.000000,1.930068
5646.000000,1.916622
5647.000000,1.902988
5648.000000,1.889063
5649.000000,1.873151
5650.000000,1.857612
5651.000000,1.840643
5652.000000,1.822797
5653.000000,1.803068
5654.000000,1.781783
5655.000000,1.758880
5656.000000,1.735353
5657.000000,1.710814
5658.000000,1.684541
5659.000000,1.657030
5660.000000,1.628029
5661.000000,1.601663
5662.000000,1.574128
5663.000000,1.545164
5664.000000,1.515148
5665.000000,1.484860
5666.000000,1.453519
5667.000000,1.422755
5668.000000,1.392245
5669.000000,1.362202
5670.000000,1.327636
5671.000000,1.291765
5672.000000,1.258219
5673.000000,1.225875
5674.000000,1.192619
5675.000000,1.159759
5676.000000,1.126440
5677.000000,1.095135
5678.000000,1.064285
5679.000000,1.033407
5680.000000,1.003461
5681.000000,0.973234
5682.000000,0.944918
5683.000000,0.917831
5684.000000,0.890685
5685.000000,0.863722
5686.000000,0.836224
5687.000000,0.812409
5688.000000,0.789717
5689.000000,0.765874
5690.000000,0.741323
5691.000000,0.718927
5692.000000,0.696551
5693.000000,0.674001
5694.000000,0.652492
5695.000000,0.631220
5696.000000,0.609904
5697.000000,0.593111
5698.000000,0.574545
5699.000000,0.556524
5700.000000,0.539070
5701.000000,0.521764
5702.000000,0.504180
5703.000000,0.485172
5704.000000,0.466873
5705.000000,0.447763
5706.000000,0.427825
5707.000000,0.410669
5708.000000,0.394664
5709.000000,0.377844
5710.000000,0.361561
5711.000000,0.347127
5712.000000,0.330381
5713.000000,0.314943
5714.000000,0.300055
5715.000000,0.284650
5716.000000,0.269688
5717.000000,0.256227
5718.000000,0.242747
5719.000000,0.230458
5720.000000,0.219533
5721.000000,0.210519
5722.000000,0.203789
5723.000000,0.197719
5724.000000,0.193046
5725.000000,0.189151
5726.000000,0.186824
5727.000000,0.186823
5728.000000,0.187517
5729.000000,0.190231
5730.000000,0.195221
5731.000000,0.201196
5732.000000,0.207587
5733.000000,0.216148
5734.000000,0.227600
5735.000000,0.241886
5736.000000,0.257451
5737.000000,0.272387
5738.000000,0.286621
5739.000000,0.304709
5740.000000,0.322242
5741.000000,0.337193
5742.000000,0.351518
5743.000000,0.363800
5744.000000,0.377206
5745.000000,0.388902
5746.000000,0.398318
5747.000000,0.406864
5748.000000,0.413518
5749.000000,0.419175
5750.000000,0.422179
5751.000000,0.420438
5752.000000,0.416785
5753.000000,0.410645
5754.000000,0.404031
5755.000000,0.394218
5756.000000,0.382423
5757.000000,0.368690
5758.000000,0.351058
5759.000000,0.331874
5760.000000,0.310141
5761.000000,0.282933
5762.000000,0.253506
5763.000000,0.222508
5764.000000,0.191411
5765.000000,0.156285
5766.000000,0.116366
5767.000000,0.073707
5768.000000,0.029179
5769.000000,-0.018598
5770.000000,-0.069043
5771.000000,-0.121126
5772.000000,-0.177287
5773.000000,-0.237667
5774.000000,-0.300694
5775.000000,-0.363160
5776.000000,-0.425975
5777.000000,-0.491527
5778.000000,-0.558622
5779.000000,-0.626943
5780.000000,-0.695006
5781.000000,-0.760966
5782.000000,-0.827604
5783.000000,-0.891238
5784.000000,-0.951523
5785.000000,-1.010727
5786.000000,-1.070317
5787.000000,-1.130048
5788.000000,-1.189799
5789.000000,-1.249394
5790.000000,-1.310051
5791.000000,-1.371585
5792.000000,-1.433205
5793.000000,-1.490689
5794.000000,-1.552704
5795.000000,-1.612593
5796.000000,-1.673133
5797.000000,-1.734557
5798.000000,-1.795983
5799.000000,-1.859678
5800.000000,-1.923998
5801.000000,-1.990148
5802.000000,-2.057610
5803.000000,-2.126181
5804.000000,-2.196067
5805.000000,-2.267031
5806.000000,-2.339056
5807.000000,-2.411707
5808.000000,-2.485858
5809.000000,-2.561035
5810.000000,-2.637393
5811.000000,-2.715019
5812.000000,-2.793732
5813.000000,-2.873780
5814.000000,-2.948326
5815.000000,-3.029482
5816.000000,-3.104563
5817.000000,-3.180408
5818.000000,-3.255680
5819.000000,-3.330988
5820.000000,-3.405735
5821.000000,-3.479175
5822.000000,-3.551940
5823.000000,-3.623571
5824.000000,-3.700532
5825.000000,-3.774962
5826.000000,-3.847800
5827.000000,-3.917401
5828.000000,-3.984922
5829.000000,-4.053834
5830.000000,-4.118980
5831.000000,-4.180068
5832.000000,-4.236571
5833.000000,-4.288770
5834.000000,-4.336162
5835.000000,-4.378362
5836.000000,-4.416454
5837.000000,-4.450048
5838.000000,-4.478554
5839.000000,-4.503443
5840.000000,-4.522911
5841.000000,-4.537864
5842.000000,-4.548937
5843.000000,-4.557184
5844.000000,-4.560828
5845.000000,-4.560842
5846.000000,-4.557357
5847.000000,-4.551391
5848.000000,-4.542943
5849.000000,-4.531283
5850.000000,-4.517079
5851.000000,-4.501202
5852.000000,-4.483011
5853.000000,-4.463187
5854.000000,-4.440116
5855.000000,-4.414634
5856.000000,-4.385750
5857.000000,-4.355501
5858.000000,-4.324394
5859.000000,-4.291512
5860.000000,-4.258091
5861.000000,-4.222434
5862.000000,-4.185240
5863.000000,-4.150955
5864.000000,-4.116008
5865.000000,-4.079733
5866.000000,-4.042258
5867.000000,-4.005717
5868.000000,-3.968626
5869.000000,-3.931593
5870.000000,-3.893753
5871.000000,-3.855479
5872.000000,-3.815817
5873.000000,-3.776052
5874.000000,-3.737249
5875.000000,-3.697312
5876.000000,-3.656686
5877.000000,-3.616039
5878.000000,-3.571401
5879.000000,-3.527299
5880.000000,-3.483296
5881.000000,-3.438591
5882.000000,-3.393530
5883.000000,-3.347908
5884.000000,-3.297445
5885.000000,-3.249423
5886.000000,-3.203100
5887.000000,-3.159456
5888.000000,-3.115387
5889.000000,-3.073967
5890.000000,-3.032635
5891.000000,-2.991094
5892.000000,-2.952992
5893.000000,-2.914653
5894.000000,-2.875294
5895.000000,-2.835974
5896.000000,-2.795870
5897.000000,-2.755234
5898.000000,-2.714516
5899.000000,-2.673340
5900.000000,-2.631853
5901.000000,-2.593369
5902.000000,-2.550478
5903.000000,-2.508287
5904.000000,-2.465292
5905.000000,-2.421334
5906.000000,-2.377563
5907.000000,-2.332644
5908.000000,-2.286591
5909.000000,-2.240427
5910.000000,-2.193557
5911.000000,-2.145738
5912.000000,-2.098071
5913.000000,-2.050008
5914.000000,-2.002395
5915.000000,-1.955247
5916.000000,-1.907074
5917.000000,-1.853641
5918.000000,-1.799007
5919.000000,-1.744929
5920.000000,-1.690525
5921.000000,-1.635243
5922.000000,-1.575366
5923.000000,-1.515810
5924.000000,-1.455571
5925.000000,-1.395327
5926.000000,-1.330489
5927.000000,-1.265707
5928.000000,-1.201403
5929.000000,-1.132651
5930.000000,-1.063616
5931.000000,-0.991073
5932.000000,-0.918291
5933.000000,-0.841347
5934.000000,-0.760880
5935.000000,-0.681069
5936.000000,-0.603094
5937.000000,-0.525439
5938.000000,-0.452653
5939.000000,-0.380910
5940.000000,-0.310035
5941.000000,-0.245245
5942.000000,-0.181515
5943.000000,-0.118762
5944.000000,-0.056728
5945.000000,0.004431
5946.000000,0.064411
5947.000000,0.123140
5948.000000,0.177544
5949.000000,0.231015
5950.000000,0.287900
5951.000000,0.343842
5952.000000,0.395679
5953.000000,0.452210
5954.000000,0.506850
5955.000000,0.557335
5956.000000,0.609924
5957.000000,0.663157
5958.000000,0.715493
5959.000000,0.768278
5960.000000,0.818833
5961.000000,0.868822
5962.000000,0.917005
5963.000000,0.963720
5964.000000,1.009939
5965.000000,1.054102
5966.000000,1.100646
5967.000000,1.146376
5968.000000,1.188620
5969.000000,1.229701
5970.000000,1.267507
5971.000000,1.301373
5972.000000,1.333094
5973.000000,1.361448
5974.000000,1.386261
5975.000000,1.406906
5976.000000,1.423531
5977.000000,1.434746
5978.000000,1.441453
5979.000000,1.444351
5980.000000,1.444197
5981.000000,1.440149
5982.000000,1.433587
5983.000000,1.425093
5984.000000,1.414588
5985.000000,1.402683
5986.000000,1.390291
5987.000000,1.375366
5988.000000,1.358654
5989.000000,1.339347
5990.000000,1.319797
5991.000000,1.297861
5992.000000,1.275853
5993.000000,1.253128
5994.000000,1.229424
5995.000000,1.205397
5996.000000,1.180482
5997.000000,1.155289
5998.000000,1.129782
5999.000000,1.103969
6000.000000,1.078942
6001.000000,1.054034
6002.000000,1.029169
6003.000000,1.004504
6004.000000,0.980227
6005.000000,0.957573
6006.000000,0.935257
6007.000000,0.914003
6008.000000,0.891848
6009.000000,0.870248
6010.000000,0.848570
6011.000000,0.829470
6012.000000,0.811983
6013.000000,0.793578
6014.000000,0.774909
6015.000000,0.758388
6016.000000,0.743393
6017.000000,0.727517
6018.000000,0.712559
6019.000000,0.698200
6020.000000,0.681770
6021.000000,0.665311
6022.000000,0.647901
6023.000000,0.629154
6024.000000,0.610616
6025.000000,0.589854
6026.000000,0.568637
6027.000000,0.544776
6028.000000,0.518488
6029.000000,0.489234
6030.000000,0.460778
6031.000000,0.429898
6032.000000,0.395708
6033.000000,0.359917
6034.000000,0.321306
6035.000000,0.279009
6036.000000,0.235518
6037.000000,0.188331
6038.000000,0.138813
6039.000000,0.086129
6040.000000,0.031590
6041.000000,-0.024820
6042.000000,-0.083707
6043.000000,-0.144180
6044.000000,-0.209743
6045.000000,-0.277519
6046.000000,-0.346494
6047.000000,-0.417071
6048.000000,-0.488838
6049.000000,-0.566042
6050.000000,-0.644045
6051.000000,-0.726905
6052.000000,-0.809850
6053.000000,-0.897809
6054.000000,-0.983685
6055.000000,-1.069420
6056.000000,-1.149272
6057.000000,-1.223549
6058.000000,-1.296039
6059.000000,-1.367508
6060.000000,-1.433132
6061.000000,-1.498643
6062.000000,-1.563729
6063.000000,-1.623995
6064.000000,-1.687998
6065.000000,-1.747375
6066.000000,-1.807072
6067.000000,-1.866237
6068.000000,-1.925256
6069.000000,-1.983647
6070.000000,-2.042213
6071.000000,-2.101136
6072.000000,-2.158540
6073.000000,-2.215584
6074.000000,-2.273279
6075.000000,-2.331016
6076.000000,-2.388919
6077.000000,-2.446931
6078.000000,-2.504924
6079.000000,-2.566956
6080.000000,-2.628357
6081.000000,-2.690299
6082.000000,-2.752282
6083.000000,-2.814417
6084.000000,-2.876140
6085.000000,-2.941799
6086.000000,-3.006382
6087.000000,-3.068912
6088.000000,-3.130883
6089.000000,-3.195860
6090.000000,-3.256685
6091.000000,-3.315345
6092.000000,-3.376401
6093.000000,-3.436242
6094.000000,-3.493653
6095.000000,-3.548004
6096.000000,-3.600398
6097.000000,-3.650483
6098.000000,-3.696936
6099.000000,-3.744514
6100.000000,-3.787849
6101.000000,-3.824988
6102.000000,-3.859116
6103.000000,-3.890861
6104.000000,-3.919066
6105.000000,-3.942066
6106.000000,-3.962841
6107.000000,-3.981397
6108.000000,-3.995184
6109.000000,-4.008310
6110.000000,-4.018225
6111.000000,-4.025488
6112.000000,-4.030523
6113.000000,-4.032404
6114.000000,-4.033115
6115.000000,-4.031305
6116.000000,-4.027470
6117.000000,-4.021068
6118.000000,-4.012382
6119.000000,-4.001105
6120.000000,-3.987708
6121.000000,-3.972980
6122.000000,-3.955905
6123.000000,-3.936145
6124.000000,-3.913874
6125.000000,-3.889767
6126.000000,-3.863224
6127.000000,-3.834393
6128.000000,-3.803053
6129.000000,-3.771802
6130.000000,-3.738213
6131.000000,-3.702352
6132.000000,-3.664932
6133.000000,-3.625532
6134.000000,-3.583914
6135.000000,-3.538640
6136.000000,-3.491641
6137.000000,-3.441105
6138.000000,-3.387585
6139.000000,-3.332128
6140.000000,-3.272286
6141.000000,-3.207732
6142.000000,-3.145619
6143.000000,-3.083044
6144.000000,-3.023442
6145.000000,-2.964962
6146.000000,-2.907378
6147.000000,-2.847690
6148.000000,-2.791339
6149.000000,-2.736757
6150.000000,-2.679430
6151.000000,-2.618778
6152.000000,-2.557303
6153.000000,-2.501001
6154.000000,-2.443629
6155.000000,-2.385122
6156.000000,-2.326920
6157.000000,-2.268101
6158.000000,-2.209634
6159.000000,-2.150053
6160.000000,-2.087226
6161.000000,-2.028876
6162.000000,-1.966389
6163.000000,-1.903059
6164.000000,-1.838303
6165.000000,-1.773079
6166.000000,-1.708015
6167.000000,-1.641685
6168.000000,-1.574325
6169.000000,-1.506431
6170.000000,-1.438468
6171.000000,-1.369253
6172.000000,-1.294796
6173.000000,-1.219920
6174.000000,-1.148490
6175.000000,-1.076408
6176.000000,-0.998721
6177.000000,-0.925497
6178.000000,-0.851364
6179.000000,-0.781187
6180.000000,-0.706054
6181.000000,-0.630173
6182.000000,-0.558362
6183.000000,-0.486370
6184.000000,-0.414158
6185.000000,-0.341452
6186.000000,-0.268610
6187.000000,-0.195865
6188.000000,-0.122967
6189.000000,-0.046283
6190.000000,0.030444
6191.000000,0.103887
6192.000000,0.181634
